,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,low_freq_noise,target
564,2,1,11.9994102034798,11.399439693305812,12.599380713653789,0.02154277974229364,0.0017347199528760869,0.0014947423026797381,1.1948317637211119,1.4949594715293415,1.0683142424804544,0.021515681517893858,0.0011931316068954124,0.0012921462010455655,0,0.0
565,1,1,11.9994102034798,11.399439693305812,12.599380713653789,0.027854366871852592,0.002118646902247221,0.00200054707782687,1.200185049524066,1.19624097712763,0.854420245146585,0.027836190327912128,0.0016288579087299743,0.001392092704785775,0,0.0
566,13,5,11.9994102034798,3.6998181460729382,1.3999311904059768,0.002418335241977643,0.0006478361600417189,0.0006417280611434018,1.2209328686107739,2.1730803296152033,4.049799562123976,0.002400531625302977,0.0006060102371700408,0.0005986284337740624,1,0.0
567,7,2,11.9994102034798,2.099896785608965,6.099700186768899,0.002743017058038187,0.0013688648406263528,0.0006810062459999857,1.1917917395630298,1.3977700501207657,3.830325947004674,0.0027221509514128136,0.0013368562491508622,0.0006278775519557096,0,0.0
568,13,4,11.9994102034798,5.9997051017399015,2.099896785608965,0.0033461511583693557,0.0012941383398111365,0.001237926651522182,1.2453731644850734,1.5708034980727774,4.260694216695164,0.0033227049766008593,0.0012736571501518166,0.001084278124391364,0,0.0
569,4,2,11.9994102034798,5.9997051017399015,11.399439693305812,0.005990912874113371,0.002106428504731903,0.0004946084719692818,1.2539120296112003,1.403520910821257,1.1369653429119637,0.005979922659086538,0.002092648082154365,0.0004513263289394296,0,0.0
570,6,4,11.9994102034798,5.9997051017399015,1.7999115305219702,0.006976605929302898,0.0015564271056235385,0.001425131421610701,1.2315200880579198,1.6789477364373369,1.206111021234495,0.0069644110609009486,0.0015287521826849214,0.001361207433466972,0,0.0
571,9,4,0.7500000000000002,1.1250000000000002,1.6250000000000004,0.01566473186683784,0.0069310597681788615,0.0052764813883125535,2.4179253921298987,0.7911457163870974,1.8603883321509613,0.01104800560100869,0.0008871073928220152,0.0008427145112253984,1,0.0
572,10,1,1.5000000000000004,1.2500000000000002,1.8750000000000004,0.023520234580376692,0.02142556172140701,0.018906294615992927,3.3590900002284396,0.5247310866015802,1.5682515651428055,0.010050042484192985,0.00023217117016516645,0.006131672570857151,1,0.0
573,10,6,1.0000000000000002,0.5000000000000001,9.875000000000002,0.007867526933767294,0.006821621394770525,0.00619609601831781,1.392100468203581,0.9816477815760871,1.9942403986945578,0.004611748328847597,0.0007459611966322182,0.005972085781182827,1,0.0
574,14,8,0.8750000000000002,0.6250000000000001,1.1250000000000002,0.04966473322762612,0.04871678857668255,0.030672908973149563,1.0310048358201929,1.2822522421662232,1.1468804282150753,0.03601033751967329,0.017617578539733517,0.014915906043357331,1,0.0
575,10,5,0.5000000000000001,1.0000000000000002,1.2500000000000002,0.012519520819411056,0.011401604419389493,0.006473002576143451,0.6370323533599618,1.0876709776273383,0.7850990601685996,0.0021715033603941485,0.006805407206229194,0.0010673963372331537,1,0.0
576,10,8,0.8750000000000002,1.3750000000000002,1.1250000000000002,0.08105560593209311,0.0699857695266138,0.053716230746906096,1.2694564518789795,1.8573430498538563,0.6319576839277712,0.0610328227804827,0.06295239800281933,0.012320323964416034,1,0.0
577,7,2,0.2500000000000001,0.5000000000000001,1.2500000000000002,0.04631217711351545,0.019116725755752743,0.014265975786671391,0.6869156884548031,1.3206047959915872,3.677667085697517,0.014131277120467502,0.010605755264560287,0.00963386592124333,1,0.0
578,8,3,0.3750000000000001,0.7500000000000002,1.1250000000000002,0.034659341256987955,0.02850929143500861,0.025265462881398627,0.6687738013079152,1.1090511092627642,1.730321006163802,0.005381348601718787,0.020718153650565056,0.013764722400056027,1,0.0
579,11,7,0.6250000000000001,0.3750000000000001,9.875000000000002,0.019546316127195616,0.017405493395755783,0.010288549996033984,2.8561009130826394,0.678359530142326,2.2815744119880605,0.015349122582595891,0.004711652310862296,0.010138823164601568,1,0.0
580,9,5,1.0000000000000002,1.8750000000000004,0.5000000000000001,0.0313865037128916,0.014405068838408887,0.012711693485637929,1.0977738120389633,1.9273889252977643,0.8486587001223995,0.029147186451758168,0.011332845984555931,0.0073025701632569145,1,0.0
581,7,2,0.5000000000000001,0.7500000000000002,1.2500000000000002,0.04678459256636629,0.021745843895129083,0.01810438875648574,1.0883194516656438,0.5956525418638057,1.7486836530489462,0.03160728567976419,0.0018236010184407223,0.00589096806155375,1,0.0
582,28,17,9.875000000000002,19.625000000000004,1.5000000000000004,0.005737488461003053,0.004485706867923418,0.0036153972890334103,2.1600708936431943,1.3600202667187204,2.2549551890471644,0.005581372863467848,0.004405289049486873,0.0030444300081640483,0,0.0
583,13,6,0.7500000000000002,1.5000000000000004,2.0000000000000004,0.029502586254228007,0.01417510822026241,0.012888339175769377,0.7785241563154663,1.3327351289495137,1.371913592264569,0.009000105551378638,0.009312371988079828,0.010384361576054648,1,0.0
584,10,8,0.5000000000000001,9.875000000000002,1.5000000000000004,0.01637005898548905,0.010116949030160487,0.0063333585479676295,1.1546086209362376,2.1159139343148894,1.304074077209325,0.005552132663155809,0.009987183367961039,0.004613772390683878,1,0.0
585,2,1,2.1250000000000004,3.0000000000000013,3.5000000000000013,0.017897331121604482,0.01194342232655727,0.010066293734549836,0.835370626652848,1.789270422284197,0.6161644754288851,0.001018891514064025,0.0006755300478762782,0.00021348386509679497,0,0.0
586,7,5,19.625000000000004,1.0000000000000002,9.875000000000002,0.006360898593296351,0.003859613385376673,0.0019227069855254238,1.311643798840123,1.4749926133151012,1.783530827470159,0.006307445752409611,0.0017607226080899392,0.0018639659783671449,1,0.0
587,5,4,0.6250000000000001,1.1250000000000002,9.875000000000002,0.026085332539266363,0.0081479979256594,0.0073900637615696785,1.7935239681983708,1.490049969650391,2.092067788762691,0.014668617178594112,0.006757357547182543,0.007339980698674484,1,0.0
588,10,6,9.875000000000002,0.3750000000000001,0.7500000000000002,0.013069009129129314,0.0111620810685207,0.006864492777356216,2.1997417897217986,0.6814266061361041,1.1931204906026274,0.013004983845773052,0.002651531533799486,0.004357285064641809,1,0.0
589,4,2,9.875000000000002,19.625000000000004,1.0000000000000002,0.016595011294199213,0.012076639755467291,0.0030325873309519085,2.273779313826779,1.297315789652231,1.0885955195131087,0.016526966916462323,0.012053632038386802,0.0010369030066699606,1,0.0
590,6,4,0.2500000000000001,19.625000000000004,9.875000000000002,0.012597768506785649,0.010383961897735713,0.007896506999197599,0.5159887291400398,1.3137121618193532,2.1453355268257326,0.0002200720319448582,0.010352761843478445,0.007825155783084944,1,0.0
591,4,2,19.625000000000004,9.875000000000002,1.1250000000000002,0.010344538844496909,0.005934192285023015,0.005718172175782296,1.3017212807710337,2.3832297000792124,1.7919183583664964,0.010257765279205498,0.005758273759773772,0.001881068669770444,1,0.0
592,8,5,0.3750000000000001,1.0000000000000002,1.2500000000000002,0.05171139923326835,0.022939831234268036,0.014399970546240268,1.9345504295681284,1.0695039273467053,2.041663883033486,0.03493918023069906,0.01677547058028301,0.006188282327981992,1,0.0
593,2,1,0.7500000000000002,9.875000000000002,19.625000000000004,0.05530773060707327,0.023032398410033697,0.01621963679823591,0.5466896467263025,2.3347650056235523,1.2898965928324344,0.0011356519358275627,0.022253205044583085,0.015767501045294074,1,0.0
594,8,5,9.875000000000002,19.625000000000004,0.7500000000000002,0.013926943247497041,0.0117824589363131,0.005989718356455372,2.2639888821093024,1.3076813079020724,1.0948830290664366,0.013726643515323815,0.011740147526242816,0.0028694463434408846,1,0.0
595,5,2,0.2500000000000001,0.7500000000000002,1.2500000000000002,0.02130861002671943,0.008611391723009008,0.005909834877503866,1.0377282729814887,1.1728402578837782,1.6351978249674133,0.012578772739547562,0.006003707323772401,0.002725959760062723,1,0.0
596,11,7,19.625000000000004,0.6250000000000001,0.8750000000000002,0.005620658542003266,0.004773220991945286,0.0037054689892997155,1.2996426732936186,0.9195752360202878,1.2312050084216573,0.005608137576626079,0.002883043744387568,0.00236791757086587,1,0.0
597,8,4,19.625000000000004,0.2500000000000001,1.0000000000000002,0.006452082951564274,0.00538877949689061,0.0030022607264509373,1.311162026350928,1.8811207522280209,1.9768449396420937,0.006438431809811908,0.0020631327277705522,0.0018684349740481316,1,0.0
598,10,4,0.6250000000000001,1.2500000000000002,1.0000000000000002,0.04675725606521499,0.018963694796036424,0.016164704366201238,0.8859722385960715,1.252225569322814,0.8400615074500113,0.01574161266441094,0.013138831605727656,0.007032363954135378,1,0.0
599,8,3,19.625000000000004,9.875000000000002,0.6250000000000001,0.01885323053066933,0.01740115012419251,0.015756442205432875,1.2830483258669858,2.3295767433712626,0.7823810819166903,0.018792279765641507,0.01717214127956694,0.0036943484309408976,1,0.0
600,3,2,9.875000000000002,19.625000000000004,0.2500000000000001,0.03119167370668958,0.029340571047028145,0.008530972229865213,2.261177568269474,1.2997855028778815,0.6070246488161865,0.031072304270998274,0.029240455798819693,0.0008905977570736866,1,0.0
601,6,3,9.875000000000002,19.625000000000004,0.2500000000000001,0.027057626786387158,0.024610562546092063,0.023295117675027344,2.264235351183487,1.2929114425528496,0.7712283465351997,0.02705545388078717,0.02458577667261044,0.006962340797025252,1,0.0
602,5,4,19.625000000000004,9.875000000000002,0.8750000000000002,0.017860840599297073,0.013983125538105488,0.0077947131433193624,1.301196279457514,2.255811004372177,1.3545234130066897,0.017825689034296047,0.013934417531295911,0.0037157381886126165,1,0.0
603,6,2,0.7500000000000002,1.1250000000000002,1.8750000000000004,0.029722955554958408,0.022945402535150736,0.010594228633809188,1.497382942165189,0.9804989086596914,0.657006419271239,0.00417407141897019,0.005614142837433125,0.0007976997730703463,1,0.0
604,7,3,0.5000000000000001,1.2500000000000002,19.625000000000004,0.028902295901063232,0.012906918583501473,0.008797799457105881,1.031711833789784,2.2434758829385837,1.2790060061169868,0.00805162314691956,0.011675286719506621,0.008697097079600221,1,0.0
605,8,3,0.6250000000000001,19.625000000000004,1.2500000000000002,0.018270602030634617,0.00776932647544069,0.00537949408874984,0.7718850941900741,1.2729170131926253,1.4794856705711243,0.00461159723742571,0.007691436706658478,0.004553382692592538,1,0.0
606,6,4,0.6250000000000001,1.0000000000000002,1.2500000000000002,0.03685283075939785,0.020033791499789285,0.013184782375498262,1.025950523518576,1.1898054750888303,0.868030949334706,0.026730428211720777,0.014640441792638455,0.0037629984063487637,1,0.0
607,2,1,0.2500000000000001,0.6250000000000001,0.8750000000000002,0.4994778116225102,0.08983546203886356,0.0682101460595006,0.5881640264462962,0.5716274457296251,0.7679433163080676,0.05133042372892571,0.006931147872241264,0.026758008329062145,1,0.0
608,3,3,0.3750000000000001,19.625000000000004,9.875000000000002,0.055633642786718084,0.042369697979483326,0.032722757025759316,1.2270690179432253,1.3056157106648527,2.2418375840848483,0.038769572138534145,0.04230150428529724,0.0322799277348587,1,0.0
609,3,2,19.625000000000004,9.875000000000002,1.0000000000000002,0.03301494813991854,0.030077346812993105,0.005043893369661303,1.295527552187849,2.2462739946143273,1.5337708404860928,0.03295627069943031,0.029966957815359203,0.003046271286331091,1,0.0
610,5,2,19.625000000000004,9.875000000000002,1.0000000000000002,0.02068440452443213,0.016360965313535366,0.006333380679423972,1.3095163618228298,2.271695366732672,0.9227041268603884,0.020670484999291788,0.016156151747416955,0.002032765431763915,1,0.0
611,17,8,0.6250000000000001,0.8750000000000002,19.625000000000004,0.01722810362393296,0.011297422608814422,0.007985047039731295,1.0453593908540997,1.1700968556251743,1.2814053421756455,0.012007391278198514,0.005078014791323394,0.007921401486658113,1,0.0
612,6,3,19.625000000000004,0.2500000000000001,9.875000000000002,0.01117349259630567,0.009916397423745454,0.003621443337798992,1.3078951657046787,0.753671503242825,2.2443426476893222,0.011148761341588556,0.0036742182132869835,0.0035679352718049006,1,0.0
613,2,2,0.2500000000000001,19.625000000000004,1.7500000000000004,0.048517790824419114,0.008288413599928412,0.005157502055706903,0.9601277358693897,1.2833400652639853,2.1326624362862017,0.023871136371987865,0.008209053831532639,0.002976929611794662,1,0.0
614,10,4,19.625000000000004,9.875000000000002,0.8750000000000002,0.009067183338056586,0.008382043961069433,0.0068295223843246,1.3272563129935406,2.2747105416522118,1.7474426697490388,0.009017086266876063,0.008152199161290178,0.0033632077543261614,1,0.0
615,8,6,0.3750000000000001,0.6250000000000001,19.625000000000004,0.06921727464589618,0.0680866833496273,0.03577159706700177,1.0093518528564456,0.838311930436352,1.3295614108090774,0.029884098974968826,0.028204826654386235,0.03558950132170059,1,0.0
616,3,2,0.7500000000000002,1.1250000000000002,19.625000000000004,0.10713612431793924,0.07199626532582969,0.047480847653358034,0.7716636394841974,0.637360534624996,1.3125181330814826,0.015695193759461684,0.003223355834428329,0.04534529911213761,1,0.0
617,10,3,19.625000000000004,0.5000000000000001,9.875000000000002,0.03954251942459888,0.024062690318970226,0.023086697100313018,1.2962501623242417,0.8342549857425325,2.272293983536315,0.039488062990377305,0.005535059204404787,0.022963627363800677,1,0.0
618,14,8,9.875000000000002,0.3750000000000001,19.625000000000004,0.015262806943759732,0.01262968453974234,0.012401567681985871,2.4332154750380823,0.7156881675322886,1.2991152686971645,0.014940381099966869,0.004552310438104942,0.01230118501440219,1,0.0
619,10,7,0.2500000000000001,9.875000000000002,0.5000000000000001,0.00791103308557751,0.0039316535376242205,0.003342360901441989,0.5961337394149524,2.2055807223554496,1.2874034528774643,0.0012310433147109286,0.0038861101979307837,0.0018340919349072384,1,0.0
620,8,4,19.625000000000004,0.6250000000000001,4.875000000000001,0.006812553302465279,0.0044233196300770645,0.002386355400661119,1.3065626075337775,0.9975688978567376,1.3653518938717184,0.006781949597809588,0.00202800992557005,0.0023483182080559486,1,0.0
621,9,6,0.2500000000000001,19.625000000000004,1.0000000000000002,0.007808347897580727,0.0060716728770828145,0.004608165503664455,0.7375401441332229,1.3074199731135252,0.9778347494927893,0.00343775719389501,0.006043854060382089,0.004035978058960629,1,0.0
622,12,8,0.3750000000000001,0.7500000000000002,9.875000000000002,0.007048583468734277,0.0058061851802412075,0.005763383973019463,0.5196597002315482,0.8612568990308143,2.143899364884973,9.867198689097936e-05,0.003330134628112501,0.005679059129921106,1,0.0
623,10,4,19.625000000000004,9.875000000000002,1.0000000000000002,0.006444305890318507,0.006326271226199703,0.003969220443372843,1.2688325408851142,2.163463439195638,2.795434558955985,0.006406189143432775,0.006281556000426623,0.00379478882305688,1,0.0
624,9,5,0.6250000000000001,1.0000000000000002,19.625000000000004,0.015213269647266403,0.01139892030181998,0.006011351147920271,1.0865014879811747,1.2399348251879623,1.3048962267493778,0.008105576120331302,0.008443673370732966,0.005903120855117419,1,0.0
625,7,4,0.2500000000000001,0.7500000000000002,1.0000000000000002,0.03440704978533777,0.033557919568296665,0.02554359329418119,5.123743568132255,1.0342635257037491,0.9463864529609145,0.02814980351611942,0.012933728016531462,0.01318953412098567,1,0.0
