,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,height 0,height 1,height 2,height 3,width 0,width 1,width 2,width 3,prominence 0,prominence 1,prominence 2,prominence 3,second harmonics,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,height 0,height 1,height 2,height 3,width 0,width 1,width 2,width 3,prominence 0,prominence 1,prominence 2,prominence 3,second harmonics,target
230,4,2,10.05948602124283,19.99478085703821,17.635148333536808,12.419118544744231,0.031325908087194265,0.00855063712287185,0.00556425877093856,0.003779421828283925,1.2099678611609335,1.9374555809692993,1.1786834956683947,2.2121472010502714,0.03126104082461445,0.00838537996781283,0.005348746811289583,0.0034295911450666658,1,2,1,10.010987669393236,7.569283359785129,17.580271029178363,7.080942497863507,14.625657157648025,2.7356161616827177,1.5225792605813817,1.249863670063735,1.3295604069511313,2.3335223195012276,1.8756937150680812,0.9507735589830517,14.54244489931661,2.48749500236812,1.480780033169647,0.37193942747344555,0,0.0
231,17,10,10.05948602124283,1.9870589671590773,1.6144854108167503,0.745147112684654,0.02007573431022756,0.016241241049423347,0.015956783525803854,0.013953412963169477,1.2213921986945877,5.579108850141472,1.8379669460476986,5.333692913227267,0.019904821739722165,0.015306067302777117,0.006644090141445522,0.0073753538568875916,0,43,30,4.517152972774998,2.9300451715297275,1.3429373702844585,4.7613234037358065,2.6011498842109417,2.04890548895898,1.934110274211533,1.9303596103961835,1.5533325014604955,1.1449835282739507,4.830407832922079,1.508395508026922,2.453261199526303,1.8085895316079936,1.67342569244126,0.7314982183671168,0,0.0
232,15,4,10.05948602124283,2.8563972652911738,19.99478085703821,3.601544377975828,0.018757367324932515,0.006060983295046165,0.004462834395948227,0.00429965007665936,1.1657639663156942,1.2486695148816267,1.2755736839286556,1.9534037488827778,0.018700563552819096,0.005823481546057827,0.004376981073374117,0.003120794733426821,1,2,1,10.010987669393236,7.569283359785129,19.89989012330607,9.278476376510804,16.903344505401268,1.7615233747968648,1.2768510299646416,1.105222445960503,1.3608834559766052,1.5388930141710517,1.7295032375346864,0.6394378099703744,16.884941539862936,1.699337107753591,1.2632258548038946,0.2476773225950053,1,0.0
233,15,3,10.05948602124283,19.99478085703821,1.117720669026981,2.1112501526065195,0.006374398023353599,0.0024597362844725906,0.002325586234447445,0.002129455234126465,1.223170229292549,1.5250721854378355,4.221333853766317,1.2121299069485652,0.006323624870970517,0.002441876983323699,0.0022105439361469947,0.0018303054063626765,1,44,35,4.517152972774998,1.4650225857648638,10.865584177756071,4.883408619216213,2.3697266351848327,1.7824172631307564,1.7324000969041469,1.5454209437825115,1.0240910475542364,3.797305825789854,1.6892595015070242,2.0910596566445747,2.1902027927299765,1.5367947893896186,1.6348080412994277,1.3081090075465456,0,0.0
234,14,8,10.05948602124283,0.745147112684654,0.4967647417897693,2.3596325235014044,0.007929832234855739,0.006587032133662253,0.004517328644215652,0.004464426486266145,1.1900468326568614,3.1458689751524167,0.6179618583080413,3.054229094292161,0.007851303478189214,0.006232388842658878,0.0008310120599924133,0.0036029739929530386,0,34,21,7.569283359785129,10.010987669393236,2.0754486631668905,6.958857282383102,3.163384608771471,2.610908994975014,2.2273313965560813,2.020489656547673,1.8949495772561846,1.3862567864232318,2.814641341229523,1.0067169823832245,2.8644866464195853,2.43372413383914,1.9132690690729581,1.4038633012825956,0,0.0
235,17,4,10.05948602124283,7.575662312293982,1.117720669026981,7.078897570504212,0.012979067552488628,0.003944599442970333,0.0026055149734208376,0.002500580452076059,1.2464196725165095,1.534522351426709,1.6308362167858945,1.0372907966788247,0.012886306977410384,0.003831563572631306,0.0023770848076987666,0.0018674977557608498,0,42,22,4.883408619216213,7.569283359785129,10.010987669393236,7.2030277133439125,4.083843069158468,3.957749586445523,2.983616115106929,2.7991925181675943,1.7610742926504415,2.329031912013093,1.2696041463603365,1.100215780291684,3.8674458709722592,3.8910031303755837,2.899999358760314,2.1185373403562657,1,0.0
236,30,18,10.05948602124283,5.34022097424002,1.3661030399218657,7.824044683188868,0.01068630000121155,0.005077878750574959,0.004928870639971481,0.0049284547261966,1.2692394461388545,1.4874920739142112,2.419822799677796,1.5212132261815583,0.01049228912731638,0.00454665570318251,0.004451800072078211,0.004225382312857788,0,24,14,10.010987669393236,7.080942497863507,4.517152972774998,5.371749481137834,5.740562409069398,4.6001665716775015,3.914991144333405,2.931049859173931,1.4074293235839406,2.8934039116669226,1.4157455292591976,4.335921289066697,5.670213743776605,4.266683352437291,3.632946576374863,2.526656924236131,0,0.0
237,19,9,4.967647417897694,10.05948602124283,5.34022097424002,15.027133439140522,0.02131288231554064,0.017753874553074908,0.010888847279953607,0.010175682060787531,2.1421370388006196,1.1661791642707442,2.7315991998983193,2.2239893893805203,0.021178636964808737,0.017397185266449514,0.007998342898763415,0.009917577365363354,1,13,4,5.005493834696618,10.010987669393236,7.080942497863507,15.016481504089851,8.935845759477838,8.30128705042042,3.4035184774705853,2.1808028233834307,1.1762372850250387,1.400844464137208,3.086501768644915,1.926334906657388,8.873157282961625,8.145576243784172,3.0895639243106685,2.144670729895678,1,0.0
238,14,7,10.05948602124283,3.601544377975828,0.9935294835795386,1.2419118544744232,0.03146172025873737,0.011160580916873185,0.009977580488774715,0.00832737711132687,1.2394190920370391,1.2953123413398124,1.757214490085353,1.2197263162085399,0.03127756212416872,0.010395511956858183,0.009147725315834427,0.004672322546296082,0,40,19,2.0754486631668905,10.010987669393236,7.569283359785129,1.7091930167256744,3.1527945535032336,2.8096272092419485,2.6068548072012767,2.41841563365056,1.5779224710108313,1.7749908109677648,1.30589196403713,1.293666916763497,2.8195300438218394,2.6392248181317037,2.2976622673432856,2.013720941351071,0,0.0
239,11,5,10.05948602124283,7.575662312293982,0.745147112684654,2.3596325235014044,0.012677415615678657,0.0051574475978102404,0.005008457724078478,0.0037979224936990326,1.1807171904867744,1.7376384895754313,1.3754075142073745,6.302632229090708,0.012449244281653839,0.004769535294466973,0.004496640056075805,0.002830269597041927,0,22,13,7.569283359785129,10.010987669393236,4.0288121108533765,7.325112928824319,7.26597733130836,4.617093961741578,3.196000064722825,2.5924178535669262,1.262421460997409,1.4107314732032705,1.1806772576208182,1.7624907030628592,7.196403672963684,4.525049096614987,3.094289888258454,2.089714299117129,0,0.0
240,16,6,10.05948602124283,0.9935294835795386,7.575662312293982,7.078897570504212,0.02005058899823677,0.007289900473209131,0.006528284396249864,0.006231326447433071,1.2926416540553447,4.2040581751502275,2.244920762537056,1.5635087699256474,0.0199596746995635,0.006845913295593323,0.0063418297810318965,0.004633214271338574,0,22,14,10.010987669393236,7.569283359785129,4.883408619216213,7.2030277133439125,6.311575376272343,5.946104144761303,4.233140460732925,4.231759417798866,1.3389572043493416,1.894203300007689,1.8197622111650418,1.0151356715485065,6.238857022899711,5.792836827713392,3.654738822444704,3.3898594808764253,1,0.0
241,15,5,10.05948602124283,5.091838603345137,5.34022097424002,7.203088755951655,0.01820265708740179,0.009703366871333684,0.008618405791307095,0.0058210628478709385,1.289583667852483,2.9050252337444036,0.8213146104759872,3.3074159156883525,0.017977129260587175,0.009446185787455876,0.004197620883528817,0.005343024299617887,1,18,10,10.010987669393236,7.080942497863507,7.81345379074594,9.156391161030399,7.878995297476094,5.030972766881209,3.593286823059315,3.2204727631384817,1.3552167606964645,3.241277569468096,2.4407619382036785,2.0870526046549855,7.797068815347349,4.688484482190525,3.1527388481819005,2.3786211325173485,0,0.0
242,20,9,10.05948602124283,4.967647417897694,0.9935294835795386,1.862867781711635,0.044739784163852055,0.02497589609331013,0.02382218916744757,0.018640974287622077,1.13661444821156,1.693051577891083,5.045638428106626,1.2565132820263454,0.043580730710379774,0.023663318039780497,0.021710059972910832,0.013797457766282377,1,9,2,10.010987669393236,5.005493834696618,7.080942497863507,15.016481504089851,10.94832153684675,8.806866886058287,3.862671755831291,2.4741990654262374,1.3611281193568203,1.146949497798552,2.6987426211729755,1.880949782428118,10.852932103246467,8.691883636174481,3.5010107366618204,2.382000369598673,1,0.0
243,37,25,1.2419118544744232,0.9935294835795386,7.575662312293982,1.7386765962641926,0.010182288860060569,0.009389895836800685,0.009352388747588036,0.008477524357225461,5.83274442975959,0.8597224948226421,1.8101746102051521,1.2054533345983316,0.009891830513761505,0.0033183360375349915,0.008923858233566964,0.0034201192241009037,0,13,3,7.569283359785129,10.010987669393236,7.325112928824319,6.958857282383102,10.257300552442102,7.841224202581161,3.360966674190921,2.70181003236899,1.3212858835106402,1.4164891771979455,1.3251529045519277,0.8593559347039772,10.161773579581737,7.643402677981914,1.558710995335944,1.2928739412842492,0,0.0
244,17,10,10.05948602124283,7.203088755951655,7.575662312293982,6.830515199609327,0.020610986792928263,0.009084752907408872,0.008986637253857765,0.00875057474733739,1.2122299519963065,8.878682471934674,0.7795844334446755,1.5684235098917227,0.020338601191723017,0.008576406020040362,0.0017602621332486702,0.002407742380172516,0,19,9,7.569283359785129,10.010987669393236,7.2030277133439125,8.05762422170675,8.428963885113149,6.905660281863638,5.258411482790383,3.4914835734875216,2.0041757085563745,1.429614939126708,0.8368132179280678,0.9294877429580026,8.343181334400382,6.807672656902118,2.755835401612891,2.7146427464386034,0,0.0
245,15,5,10.05948602124283,7.824044683188868,7.203088755951655,6.954706385056769,0.03140242954017967,0.012963811126480209,0.011806086189402563,0.009694936287147576,1.2359901367707238,2.1242102863697667,1.3883539430352982,0.6913024395938336,0.031325669383987974,0.012461601573537966,0.008975357058375768,0.0029405286143670533,0,19,10,7.080942497863507,10.010987669393236,7.935539006226345,7.447198144304724,7.308138259120277,7.268210509806732,4.124261424232778,3.475957683464145,2.96111872810404,1.2786449245486011,1.623427530193986,1.8053012373539588,7.252659611150165,7.007143053544837,2.5703188628493776,1.4333220851521267,0,0.0
246,17,4,10.05948602124283,7.078897570504212,19.870589671590768,14.40617751190331,0.06336266152096802,0.02903443124461824,0.014064417625664292,0.013248007880329891,1.1833083837172609,2.2188251320833743,2.37879389722454,1.7993441938260304,0.06304009154924438,0.02736402957285259,0.01296053187516378,0.011975361361252341,1,12,7,10.010987669393236,7.080942497863507,7.447198144304724,7.935539006226345,8.975820771822615,6.686088554359447,2.7889478366280023,2.633725475276591,1.3439303652153143,2.7725376987236032,1.4045021362280607,1.7655784838371105,8.87847298929486,6.530097524671922,0.9102567468869491,1.1833767406083122,0,0.0
247,6,3,10.05948602124283,7.575662312293982,19.99478085703821,17.635148333536808,0.04661136925953301,0.011936491845397749,0.009300094343240077,0.0066965648121268114,1.2695388767232032,1.5284265431930493,1.2539710403962658,1.3729794050822193,0.0465720705911095,0.011501222632350695,0.00927655862483417,0.006440401893362506,1,2,2,10.010987669393236,7.569283359785129,9.522646807471617,7.325112928824319,16.603168886169026,4.715583288573717,1.637127963849684,1.4317088574963783,1.304932556336027,1.279496228105721,0.8243152937556744,1.0421457660327604,16.56757473734695,4.474845121073078,0.3866590573387285,0.6334419399902798,0,0.0
248,13,3,10.05948602124283,7.575662312293982,17.635148333536808,6.954706385056769,0.07690975783045736,0.032203020327870494,0.023602094528917643,0.021085904278574718,1.2940226840151894,2.2306319336729388,1.3700534870115462,1.086406575084375,0.07657045308354367,0.029654034220014523,0.023301433429324312,0.007959353320666813,0,3,2,10.010987669393236,7.569283359785129,7.2030277133439125,17.580271029178363,15.839006959375846,4.9122708907980375,1.720574822752719,1.650307111471014,1.3802513059578416,1.6005821057998446,1.951882146904751,2.230306696970615,15.80439120435086,4.534469351460151,1.252631085187,1.623229349863985,0,0.0
249,7,3,10.05948602124283,0.745147112684654,1.117720669026981,19.99478085703821,0.06319039931493793,0.01931830310579612,0.01875612341250369,0.01819948673303244,1.1672641682725384,0.9933589606053443,2.313413556511067,1.5597059736117274,0.06224566415141423,0.015524439094025372,0.01649588430336927,0.018085831995045556,1,7,2,10.010987669393236,7.569283359785129,7.935539006226345,7.080942497863507,12.194130280367107,5.244060354564653,3.201556060120016,2.6999444150208545,1.360367134533547,2.2122799241443687,1.9632042981444329,1.676840096022545,12.114326525313267,5.018181106496066,2.753448932837914,1.236896556240639,0,0.0
250,9,3,10.05948602124283,7.575662312293982,19.99478085703821,7.824044683188868,0.044408474248701035,0.019723939128646572,0.01825025546736509,0.014262139227037925,1.2406227413575692,2.2564900550010094,1.5581591576261644,2.2276460273917706,0.04429500336427508,0.01841573998575112,0.018041098135514404,0.011364565420710786,1,14,4,10.010987669393236,7.569283359785129,8.05762422170675,6.958857282383102,8.650605981974289,7.640745384512535,4.496684312162054,2.4909391398574248,1.3781030216833727,1.9349531078103581,1.6969282092509275,1.8880342862148964,8.546376775996995,7.077905121325256,1.8100394332251524,1.6283251186639787,0,0.0
251,10,3,10.05948602124283,6.954706385056769,1.117720669026981,0.8693382981320963,0.016883453273489182,0.00441674969936603,0.0042458342010650504,0.003956280156508002,1.2235572668592738,2.424734742359007,1.2370405774292204,2.2462815676030967,0.016646591054577893,0.0038914187665092695,0.003010268945031405,0.0027010038391417513,0,3,1,10.010987669393236,0.6104260774020266,2.0754486631668905,0.9766817238432424,13.358950358294454,2.113846575341954,1.700031371551011,1.4498464767185957,1.3258061225834297,2.4339716189194665,1.5130605062638605,0.6610338789337371,13.286320943376897,1.8267042792850474,1.3116252194884117,0.34185570547208144,0,0.0
252,3,1,10.05948602124283,7.575662312293982,19.99478085703821,6.954706385056769,0.018278161040211897,0.0037174852512121587,0.003340661762649907,0.0031986172268293803,1.2410876288914494,5.151959552641856,1.6540205403633195,2.3286118005628396,0.018158201625885117,0.003481260098662684,0.0032886425463462114,0.0025404344584931604,1,10,6,7.569283359785129,10.010987669393236,8.05762422170675,6.348431204981077,7.02749847513333,5.889615518048598,5.423982826661908,2.3620502413202127,2.7965209540499316,1.3831833306286256,1.8573477671455478,3.620546170934894,6.970948397593665,5.416256162118159,3.653786291066952,2.2758656088634304,0,0.0
253,2,1,10.05948602124283,19.99478085703821,7.575662312293982,7.824044683188868,0.04606755111536432,0.009657677546480736,0.009247487121008155,0.006000817476797802,1.242243886264987,2.0166182122310943,2.547443269558265,1.462626232547322,0.04577694446382314,0.009543024511408609,0.008847175447452327,0.002053090806600574,1,3,1,10.010987669393236,7.569283359785129,19.89989012330607,10.499328531314855,17.67812727239734,2.6512891853107545,1.9974963988391912,1.435449892604854,1.3535463097636011,2.0311856424926447,1.2685783228362197,0.5505395930715764,17.622822374855865,2.3231744334969178,1.9556759245235356,0.08100299557912138,1,0.0
254,13,3,10.05948602124283,19.99478085703821,17.635148333536808,19.622207300695887,0.03261489040873258,0.01759553580701471,0.007315123474151213,0.005169589608555818,1.2059420806944843,1.7837124493286183,1.303335625723662,0.5614646297512138,0.03254085267961199,0.01748168673833348,0.00654037428364558,0.00038075321299969964,1,4,1,10.010987669393236,7.569283359785129,19.89989012330607,17.580271029178363,19.349387896228933,3.2821728635872547,1.5690630600401307,1.5404896441224265,1.3589276889185982,1.458512185753456,1.176861241950803,2.0815548589739024,19.263422097329105,3.1496458731869814,1.5080794689260233,1.4765720950958496,1,0.0
255,3,3,10.05948602124283,19.99478085703821,17.635148333536808,12.419118544744231,0.050447490183935635,0.02259893895683333,0.0076494776936846046,0.004583619550694524,1.2165186095290892,1.4488409760909633,1.2388490840025952,1.9863139344268035,0.050385284851105966,0.022475114216134358,0.0072089479445196225,0.004100012382847327,1,2,1,10.010987669393236,7.569283359785129,19.89989012330607,7.935539006226345,19.1284953704104,2.5684197747805837,1.6777990041866515,1.3549264408835795,1.3240771388650359,1.5493087025738816,1.341845440966921,1.203542929251455,19.08454232340605,2.380002772895904,1.610673205123584,0.8949442180085994,1,0.0
256,3,1,10.05948602124283,19.99478085703821,17.635148333536808,19.622207300695887,0.07851639415025588,0.016413938421618732,0.005872132802416493,0.0048586001006291095,1.230887520229203,1.6682386886091933,1.0234194074777463,0.7764512578762037,0.07832967853669565,0.016264606479700443,0.005175940483409137,0.0016559157937974284,1,2,1,10.010987669393236,19.89989012330607,7.569283359785129,1.2208521548040532,18.180917576337272,1.8283044486652258,1.3580781849549792,1.0268344010729582,1.3497147980060618,1.3524388032087984,1.953781385280159,1.737859256440835,18.126532116013987,1.7875205365291889,1.1274398216530677,0.8673221548891916,1,0.0
257,2,2,10.05948602124283,19.99478085703821,17.635148333536808,19.125442558906123,0.06132468939908752,0.01836658800077608,0.0042385676301181716,0.00282712722526124,1.2305408806517875,1.5037624668133276,1.3454550458067729,1.334762228954503,0.06129963057550387,0.018361338769121577,0.0033427780845004043,0.0011099063892928192,1,4,1,10.010987669393236,7.569283359785129,19.89989012330607,12.45269197900134,18.071296193380388,3.1273576635147142,1.8546276302386184,1.5451314028598977,1.3673052711400118,1.6346502431090073,1.178424245799988,1.1263846087864664,18.03307223432218,3.056749660658834,1.7830955860203095,1.3016955875014868,1,0.0
258,3,2,10.05948602124283,19.99478085703821,17.635148333536808,0.8693382981320963,0.03779989707546956,0.009143576633157156,0.004500718564599777,0.0033150409723255642,1.2548004187165986,1.347368528420617,1.124034671704294,3.0918003770079654,0.0376951116901956,0.0091023935515441,0.004289593098679086,0.0024861207700150696,1,1,1,10.010987669393236,7.569283359785129,19.89989012330607,9.522646807471617,17.425617905875995,2.0866230081995125,1.5573199748539133,1.4267421258389101,1.308607019362924,1.8297201947854376,2.324751247595856,0.5211131448181732,17.392945296117915,1.9220910249096537,1.5047893570161446,0.033129674309720025,1,0.0
259,5,3,10.05948602124283,19.99478085703821,17.635148333536808,0.8693382981320963,0.030785807463918232,0.010522962012078715,0.005476901811658396,0.003619470180414739,1.2513422551152473,1.3715338366081937,1.233600450074107,1.958640031739594,0.030687965165016564,0.010447435554143139,0.005306203904289204,0.00340368701245391,1,9,3,10.010987669393236,0.9766817238432424,7.569283359785129,2.9300451715297275,10.828902142423274,2.413209200923435,2.3128797049767598,1.9231972327912663,1.3562792869472133,1.406617879676629,2.090284325866719,1.4239807638602606,10.75554093642112,2.147448515207192,2.196404698966773,1.6660840793194267,0,0.0
