,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,second harmonics,Label for OM and EL,target
519,7,1,8.199596972377865,0.6999655952029884,7.899611717290869,0.03449390341508675,0.008889943052957535,0.008594228585422746,1.4509789866329186,3.113469297289667,0.7297100232145084,0.03440341329073511,0.00806394535780179,0.002793922765672246,0,1,0.0
520,7,1,8.199596972377865,16.29919885972673,7.899611717290869,0.03761096609281207,0.00948486775367854,0.008921788724444586,1.4359119828271218,2.9856463390922556,0.7157586054687783,0.03752302297645651,0.00938477865124901,0.00260516074495617,1,1,0.0
521,2,1,8.199596972377865,16.39919394475573,7.899611717290869,0.04797185416283987,0.014937351557783472,0.010478319014208912,1.4155146286780393,3.113421942217684,0.6289682164571389,0.047928614483888195,0.01475457020230031,0.0019527367294314008,1,1,0.0
522,4,1,8.199596972377865,7.899611717290869,7.599626462203875,0.044467993164118286,0.009438712238275556,0.004518497572343598,1.3729490396042792,0.5668824978566391,1.791993926690708,0.04439505109000607,0.0010492573842625225,0.00292382090307137,0,1,0.0
523,10,2,8.199596972377865,7.899611717290869,6.599675611913892,0.01980565322276384,0.0055678340999363385,0.003519027566358973,1.3140193243893918,0.620210313242751,1.1008796127301963,0.019652749466234572,0.0010133083918235928,0.0028888090304255627,0,1,0.0
524,6,1,8.199596972377865,7.899611717290869,7.299641207116879,0.02357150711614416,0.006775424720353575,0.0037407198489876436,1.3199818192579613,0.6639904438088138,1.124536261200575,0.023431205183972403,0.0017290912096594368,0.00244073521029057,0,1,0.0
525,14,4,8.199596972377865,0.6999655952029884,7.899611717290869,0.02695080467458958,0.008072342776419146,0.007468103211268091,1.3592238479564003,1.0654178740938471,0.7214938766419721,0.02675817648517866,0.007121973638373217,0.0024226220464189955,0,1,0.0
526,8,1,8.199596972377865,7.899611717290869,7.299641207116879,0.02801133432375596,0.0076051649313697315,0.003928431529746357,1.3641493902908053,0.6721443918690682,1.0464705639956549,0.027915746507910955,0.002028364299954211,0.002479353982122822,0,1,0.0
527,11,5,8.199596972377865,16.39919394475573,7.899611717290869,0.0161763724457131,0.006622500715946503,0.005659662269594954,1.4980757670991238,3.262344195954995,1.024522273190101,0.01587438242841196,0.006557503556455068,0.003049572639011263,1,1,0.0
528,5,1,8.199596972377865,16.39919394475573,7.899611717290869,0.030426544036147595,0.014143008097405544,0.006501455278985268,1.4850041710611777,3.6586613851742413,0.8134505432411032,0.030388606741407375,0.014047375059686465,0.001813222731471208,1,1,0.0
529,3,1,8.199596972377865,16.39919394475573,7.899611717290869,0.04425763839393505,0.021118078219727592,0.008562978806042612,1.427093677947127,3.499927743355528,0.6453914944245582,0.04406990734521767,0.020945414877637285,0.0014063433385373084,1,1,0.0
530,12,1,8.199596972377865,16.39919394475573,7.899611717290869,0.018782210937139485,0.011636775841636093,0.0054512091615679685,1.2794520019609479,3.198762606877267,0.6944057204820382,0.018765595202686364,0.01158999704599748,0.0009094703570689073,1,1,0.0
531,47,33,1.8999066155509683,11.9994102034798,5.399734591565911,0.0043453163704218105,0.0041869211341627405,0.003968265048330665,3.623560885869237,1.8633364114256068,1.7034337501817447,0.004336655773133493,0.003973065685647047,0.003691871761425289,0,1,0.0
532,22,14,5.9997051017399015,1.8999066155509683,1.6999164454929718,0.004274010495938301,0.004038826206514558,0.003118352053201653,1.4742851899630267,6.43729497781298,0.5867992591476501,0.0042706100761941675,0.003539241718972017,0.00015781043624316007,0,1,0.0
533,23,8,5.9997051017399015,11.9994102034798,5.499729676594908,0.002818410929526118,0.0025652580722284857,0.000910205455290814,1.4893327846472033,1.2407841416675467,1.2774232342305893,0.002805096313813058,0.002493910121659664,0.0006436950470458974,1,1,0.0
534,28,14,3.499827976014942,2.9998525508699503,3.2998378059569453,0.025535847553919917,0.023175554589758642,0.02106450279713675,1.5237773208683905,1.445199637621137,1.0296642827773042,0.025264011704785157,0.017626286318865925,0.011068820695677772,0,1,0.0
535,42,28,11.9994102034798,17.999115305219703,1.0999459353189818,0.0023785833861605338,0.0023228974257345288,0.00213054808002496,1.2390519389903858,1.5249823006165002,1.1195634134222754,0.0023064134965921114,0.002283717842839542,0.0019757553005189314,0,1,0.0
536,14,5,5.9997051017399015,17.999115305219703,11.9994102034798,0.005531997299889582,0.0031304339241893827,0.003118337066861877,1.24658196627324,1.537358640089792,1.27539415096372,0.005461624733351411,0.003095394492031337,0.003063982213041712,1,1,0.0
537,10,7,5.9997051017399015,11.9994102034798,1.9999017005799669,0.0049783602871074145,0.0031899185333130477,0.0015582487334656599,1.2504713015528068,1.2143738363681535,2.783375224383665,0.004892259532252428,0.0031791332552568727,0.001455557614520463,1,1,0.0
538,14,7,5.9997051017399015,11.9994102034798,3.7998132311019375,0.0027430725241335105,0.002299895057262625,0.0006977143749993168,1.5146103664245985,1.210289147262074,2.021238755386733,0.0027256603438933318,0.002269350933671257,0.0006770314744296646,1,1,0.0
539,32,16,2.299886955666962,1.6999164454929718,1.9999017005799669,0.0070618334810186294,0.004789696265922498,0.0047855760450172405,2.8533810575364313,4.072552718277061,1.374563504029659,0.006811595536781726,0.00326781690097495,0.0007086192295140716,0,1,0.0
540,4,1,11.9994102034798,11.799420033421805,17.999115305219703,0.018011639228992585,0.0027336207329247955,0.002674169514389032,1.2094571961517886,0.6588728708215967,2.125764366314428,0.018007632515248857,0.0006179151016485916,0.0026310145125743346,0,1,0.0
541,5,3,5.9997051017399015,17.999115305219703,11.9994102034798,0.020570408697810433,0.011787147441900145,0.010946090584304702,1.116751945856798,1.4692014829455502,1.2378396094834017,0.020504558455655443,0.011735300477076115,0.010872465695030156,1,1,0.0
542,5,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.00928523878974795,0.007429804337179807,0.005713594586285981,1.137784033253645,1.2191709884049828,1.4416810044812678,0.009273415312680252,0.007410350548767732,0.00568481238986623,1,1,0.0
543,32,19,5.9997051017399015,3.2998378059569453,2.39988204069596,0.0029725723113767357,0.00177125643197082,0.0017160696636857105,1.5008016478184913,1.163543104337485,3.0270016914007414,0.0029478560697178413,0.0016259101129607932,0.0016283371967436297,0,1,0.0
544,6,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.007285418475109372,0.005447461741077574,0.0015801455001821052,1.165679157300687,1.218304994003688,1.54119580675453,0.007276174833818631,0.005431199065551291,0.0015602542029804565,1,1,0.0
545,11,5,11.9994102034798,5.9997051017399015,2.1998918706379635,0.007665105710565088,0.004064827392901757,0.003080307222727892,1.2011994016910421,1.1899794444511684,2.7967051090077,0.0076211247529857865,0.004013992917360848,0.002990933114920991,1,1,0.0
546,5,2,11.9994102034798,5.9997051017399015,3.2998378059569453,0.005538596965604653,0.002589818597920012,0.0010354345253257306,1.1492945164517891,1.380819883151176,5.171107939213762,0.005530175806598754,0.002554927309596476,0.0009624457239243075,1,1,0.0
547,5,2,11.9994102034798,11.799420033421805,12.599380713653789,0.03620491888448293,0.009143986635835542,0.0063865209706588785,1.269216715254231,0.6436464051427748,1.3626338091543317,0.03618840169205091,0.0015823492117779236,0.00517958394857935,0,1,0.0
548,2,1,11.9994102034798,11.799420033421805,11.299444608276813,0.05432034561172983,0.00919618977080995,0.005836798489991926,1.2121994932545164,0.6676861441890196,1.192780591426299,0.054309801599368344,0.0018862529597946055,0.0035476163265839955,0,1,0.0
549,7,3,5.9997051017399015,17.999115305219703,11.9994102034798,0.013877219002946495,0.005696044198510751,0.005457537109898495,1.1258237194208789,1.4899402802105328,1.1903182332687834,0.013843420967487542,0.0056541982040523115,0.0054133681722029,1,1,0.0
550,42,24,11.9994102034798,3.499827976014942,2.099896785608965,0.005569827070326369,0.0045230910654111955,0.003741183285816408,1.337464575988264,1.3297605711463447,2.606414815339779,0.005446303480660117,0.004367897754410801,0.0034027088033354623,0,1,0.0
551,6,4,5.9997051017399015,11.9994102034798,17.999115305219703,0.004379424190051447,0.0018128174827226856,0.0010029518023965068,1.2881963217662857,1.1860753377311823,1.4796817488108331,0.004337619208270655,0.0017929235462591767,0.0009681179222099606,1,1,0.0
552,24,13,5.9997051017399015,2.299886955666962,11.9994102034798,0.005041336185551361,0.004691391081516838,0.003395570144858878,1.4928227508104044,1.1922001128786661,1.1898761531266047,0.004951676740545778,0.004587521178856139,0.0033643966439695326,1,1,0.0
553,3,2,11.9994102034798,5.9997051017399015,2.1998918706379635,0.005400504892598686,0.003637407885455404,0.0008913127618057951,1.2108881184703506,1.3202938701234785,4.180054095777198,0.005391649963952135,0.0035916675681920093,0.0008222643899963084,1,1,0.0
554,16,11,2.4998771257249586,1.0999459353189818,1.6999164454929718,0.017049954776979938,0.01046857328465755,0.00991461671481855,1.315544593925594,2.1245437650269814,3.426198518951548,0.016824767046916756,0.007373553366779315,0.006590125375613086,0,1,0.0
555,2,1,11.9994102034798,12.599380713653789,11.399439693305812,0.14239009986166354,0.018214688881812442,0.015388435850516682,1.252135624720907,1.2908971922246764,2.0330532531398546,0.14214845561509237,0.017028411163748675,0.011420206958916065,0,1,0.0
556,8,2,11.9994102034798,11.799420033421805,11.299444608276813,0.0246278487661704,0.006761335468785859,0.004271722694019914,1.2849269696786365,0.6701302671693696,1.0944187792368751,0.024618708501149375,0.0015266736619811584,0.0035040455590456872,0,1,0.0
557,23,11,5.9997051017399015,11.9994102034798,17.999115305219703,0.002558087466266641,0.0020886884554056377,0.0012866130381533668,1.3055610731807334,1.2434995418751384,1.449131824857517,0.002554494394584775,0.002067622279751975,0.0012807101293364881,1,1,0.0
558,3,2,5.9997051017399015,11.9994102034798,1.5999213604639737,0.008417781977671207,0.002101425968179691,0.0009210371950226818,1.1259785491315526,1.1997680761669187,5.176645781585602,0.008372953105897456,0.002039673847252129,0.0008667418077457765,1,1,0.0
559,26,19,11.9994102034798,1.8999066155509683,2.39988204069596,0.004361769390361421,0.004018835113801802,0.004017553654334711,1.3052175585740997,1.1355253892419483,1.9726438584839308,0.004310208091825512,0.003965870282125933,0.0038810704876452453,0,1,0.0
560,10,4,11.9994102034798,5.9997051017399015,2.39988204069596,0.0047022386198005564,0.002835254213262781,0.0011435033073708446,1.2035195833151136,1.4143499091336835,1.6514193125505763,0.004695955017984864,0.0028274221155354766,0.0010561887622978624,1,1,0.0
561,13,5,11.9994102034798,5.9997051017399015,2.39988204069596,0.004258577219291704,0.0019272964056539087,0.0014274650963705619,1.2320150385055797,1.8405184315862613,4.507816701601836,0.004247534080864714,0.0019038313399752963,0.001383818753403031,1,1,0.0
562,6,1,11.9994102034798,5.9997051017399015,1.6999164454929718,0.014392168546170253,0.0020103069454095773,0.001476768669985534,1.2257078655650702,1.5804602508749994,5.515376900374543,0.014330660156363738,0.0019271757977361132,0.0013498571575978491,1,1,0.0
563,3,2,11.9994102034798,5.9997051017399015,11.799420033421805,0.024015305345845853,0.007341528015166631,0.0038293106286672422,1.2060180818924664,1.053986983263428,0.5346234569616257,0.02400914807513982,0.007276948789129604,0.0002208444523755025,1,1,0.0
564,4,1,11.9994102034798,5.9997051017399015,11.799420033421805,0.0092293555740392,0.001571601209301369,0.001402570187744749,1.2014762967847474,1.5482164086041479,0.5280636737892905,0.009207147592209136,0.0015417993351565763,5.545477503823642e-05,1,1,0.0
565,14,6,11.9994102034798,2.1998918706379635,5.9997051017399015,0.006573257143887631,0.003700859148796821,0.003306819787714229,1.2586220016283391,2.1287588073846386,1.5219664274510265,0.0064869010840982,0.003568172884976747,0.003093074064591896,1,1,0.0
566,24,13,11.9994102034798,2.7998623808119536,2.39988204069596,0.002326753240162896,0.0018934440106526782,0.0018464197262405442,1.3995360682473148,2.2313679539870286,4.253056819472405,0.002283127364751095,0.0018421133149601567,0.0015087269003112723,0,1,0.0
567,2,0,2.299886955666962,2.099896785608965,1.19994102034798,0.04887978454628693,0.04585105744846433,0.03035662060276685,10.323562502739602,0.6789125261129847,6.365128086075371,0.048776254785947194,0.0037541999902015316,0.02002243944387192,1,1,0.0
568,26,13,3.499827976014942,2.899857465840952,2.599872210753957,0.0064425962806803115,0.00610215095210318,0.005934640785915668,2.117079270186231,1.8830475729986809,2.108371527050128,0.006266693980625896,0.004469303777495208,0.00415341535757123,0,1,0.0
569,10,5,11.9994102034798,5.9997051017399015,1.7999115305219702,0.007597702526421145,0.0061783930623525935,0.003154860281938928,1.1793701874471623,1.1519447924997834,1.6287690931114547,0.007565918924515827,0.006108993784061667,0.002875698057106144,1,1,0.0
570,25,12,11.9994102034798,2.1998918706379635,3.399832890985944,0.013160066548659671,0.008250515487110513,0.005997397479628568,1.3555493023856684,1.421309631627178,1.409625960070521,0.013098875526718009,0.008182996221393943,0.005779662318302113,0,1,0.0
571,21,7,11.9994102034798,1.8999066155509683,1.19994102034798,0.007087509369278761,0.005927583021110021,0.0054233973080498035,1.1499873433418344,1.2611304842875555,1.227897498796958,0.007000600719708693,0.005797659297369441,0.004816334709001833,0,1,0.0
572,23,13,11.9994102034798,4.19979357121793,3.2998378059569453,0.00505439845277435,0.002754654339643892,0.002555322475791273,1.1896216821282906,1.6996139360885962,3.7724995531164645,0.005037268548939245,0.002712374877244063,0.0021768451096002535,0,1,0.0
573,5,1,11.9994102034798,5.9997051017399015,2.099896785608965,0.003131459837539906,0.0008547723220617849,0.0004892836670088781,1.2331549001048074,2.3706347709768423,2.2873044057730674,0.003127355047633332,0.0008413581002551218,0.0004709669899571832,1,1,0.0
574,34,8,11.9994102034798,5.9997051017399015,5.399734591565911,0.002388712980856321,0.0019131877829922997,0.0009398937291908918,1.2604961561141437,1.5905753081546123,1.0998609772198407,0.002385254945530263,0.001875428135679084,0.0006932612677922132,1,1,0.0
575,4,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.006430020415334356,0.0031042247584663328,0.0012811993929370265,1.2133329295622701,1.1897212880533132,1.2495326742223085,0.006410261427619405,0.003082482130165313,0.0012693158104023492,1,1,0.0
576,16,4,11.9994102034798,5.599724761623907,2.1998918706379635,0.01118396572134989,0.0043955405050512064,0.003333700355743543,1.2427126963746389,4.371220548681009,2.675741714274235,0.01111095252664275,0.004178537747441991,0.0031836016494877642,0,1,0.0
577,8,3,11.9994102034798,5.9997051017399015,3.2998378059569453,0.008108153475221692,0.0018560148643593085,0.0017859414597300215,1.2330468222822333,1.1955372023144264,1.9024862248735879,0.008093326720974988,0.0018027216435661428,0.0017018142463175899,1,1,0.0
578,29,10,11.9994102034798,2.39988204069596,2.7998623808119536,0.0042938844213288845,0.003328479186823303,0.003256855775498308,1.2250122748832126,1.4560260650711818,1.6868125431807854,0.004217953644671502,0.003222759203408562,0.00279789600996151,0,1,0.0
579,17,4,11.9994102034798,5.9997051017399015,2.099896785608965,0.0020865982965952053,0.0010535225388771717,0.0008540615860172883,1.2721196317800576,1.9473087082339546,2.139197273164015,0.002075092050140454,0.001031485966707303,0.0007808042662079116,1,1,0.0
580,13,5,2.1998918706379635,2.599872210753957,2.9998525508699503,0.005016642093618754,0.004508273817796626,0.004431947547062207,3.412724841466698,2.9309495152202594,1.9962324758409693,0.004730695518911246,0.0030354963145770397,0.0021512020144134375,0,1,0.0
581,12,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.0030660264902051424,0.0012179794725671535,0.0007009285944066044,1.1872251638060618,3.3427416652249917,1.2046156888519306,0.0030512349914217653,0.001192204056296907,0.0006873454977191267,1,1,0.0
582,21,5,11.9994102034798,2.9998525508699503,3.2998378059569453,0.002834978927109041,0.0017907858603129745,0.0015581316459572045,1.2294707645437484,5.71724845528955,1.5206657665806134,0.002824049489560864,0.0017701312461504929,0.0005583359125496583,0,1,0.0
583,12,4,11.9994102034798,5.9997051017399015,17.999115305219703,0.002901460154898787,0.001422521359702175,0.0009970475449478976,1.1815479904609418,2.7882634815740843,1.5495700827326289,0.0028927877320278498,0.0013794717631490175,0.0009625602514739282,1,1,0.0
584,3,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.02875053249793713,0.01544257912248776,0.009591072973731218,1.11023835387482,1.2550616756294772,1.4712736542531673,0.0286804377679251,0.015418250785598586,0.00955686369727917,1,1,0.0
585,3,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.0199667835863748,0.012674754413794306,0.00491256245111887,1.1193493900066045,1.2495473627992197,1.4440604283524863,0.01995703508297373,0.012618009688323651,0.004904534173199937,1,1,0.0
