,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics,target
36,9,3,19.622207300695887,9.811103650347944,7.699853497741424,4.843456232450251,6.7063240141618845,0.04877396134443643,0.029552018242223636,0.00908422773900475,0.008319079907031415,0.006853920744397321,1.3122609056694614,1.0723772758698402,1.2409242194121646,2.5006234464805175,1.4842189023021675,0.04862685653342917,0.029212821618458465,0.008441681008459942,0.007744024549848842,0.00626910165658896,1,2,2,9.766817238432424,19.655719692345254,6.22634598950067,10.499328531314855,7.6913685752655345,14.065404726531035,5.255075125885157,1.4239933648415348,1.3840693157601929,1.1556864163150669,2.3280137474304468,1.111449624275025,1.9774277528914936,0.8972743114492232,1.3417460522782534,13.942552690551194,5.226850803216115,1.1996970977722932,0.22275324026492638,0.8904877376775133,1,1.0
37,6,2,9.811103650347944,19.622207300695887,0.9935294835795386,2.1112501526065195,1.6144854108167503,0.017998439414553084,0.013207862952722062,0.0037083134224763096,0.0026368048605890427,0.0025840204280632435,1.1077709268320035,1.3489340118405835,3.391785079460041,1.9416145852984137,2.4402932175534726,0.01796117575817748,0.013180472748128948,0.003606112539232561,0.0013118735911063864,0.0009866356035953103,1,4,2,9.766817238432424,19.655719692345254,9.400561591991211,10.499328531314855,6.714686851422293,13.510718516795334,5.231516133105986,2.0145246333397764,1.376124949008679,1.2105255955262288,2.4310343303681066,1.111380602250847,0.5013869563452857,0.9568605611698899,1.2854905107887618,13.502811121500857,5.17258999930442,0.0026960622439919923,0.1733391783186462,1.0602230986100036,1,1.0
38,13,7,10.05948602124283,1.2419118544744232,0.8693382981320963,1.862867781711635,2.608014894396289,0.004334841912494343,0.0034563583734959365,0.001847590020467066,0.001371050559853641,0.0012707204875343305,1.2069027147156817,1.1733993886813057,3.8980021438462504,0.9565945261829327,2.649820971051433,0.004263205061714811,0.00316491651105669,0.000892150362947684,0.0009699397147676172,0.0010771586510680104,0,3,2,10.010987669393236,7.569283359785129,8.05762422170675,7.080942497863507,17.580271029178363,17.466347416814955,3.9850078521367225,1.4274310419091878,1.2529923096235411,1.1866041246253596,1.338806406275367,1.4673906832960455,1.1045736479447044,0.9345111558645272,2.386653420245466,17.38858456301743,3.8394500521634862,1.2106717563867253,0.755080249995038,1.166874615070366,0,1.0
39,15,8,10.05948602124283,2.608014894396289,19.99478085703821,1.7386765962641926,1.2419118544744232,0.004484550580670931,0.0015535409158841805,0.0013732446925211494,0.0013206198826252894,0.0011840312260332762,1.2108571672518167,1.3950922665148013,1.5164372186496564,1.389420770641232,1.9484542774204368,0.0044809640349866816,0.0014713673510612503,0.0013600770734088163,0.0011486531923100352,0.0009086002710125794,1,16,4,10.010987669393236,7.569283359785129,4.517152972774998,7.2030277133439125,5.249664265657429,11.243412944982667,3.852439353980294,2.444268598287115,2.018552105103507,1.8989444258907209,1.254462735689799,2.1158977592350894,1.390570638850221,1.061787263370583,1.5238125915444414,11.123158712250405,3.6063644025686115,2.0635326474223024,0.9718131518242026,1.4922031162038172,1,1.0
40,12,6,0.4967647417897693,1.3661030399218657,0.9935294835795386,10.05948602124283,1.7386765962641926,0.02166994539059811,0.021323459151960614,0.020389251602909688,0.016326598746241885,0.014533043546372913,11.920890736145,1.0467407902165249,0.8509860707483652,1.1871694268863422,1.3158990448618706,0.01755386052373671,0.008321583793882849,0.0051764915946474945,0.016215868033995374,0.001477259563391108,1,3,1,10.010987669393236,7.569283359785129,19.89989012330607,17.580271029178363,7.080942497863507,18.189321488905296,3.0656595520992798,1.368151609450065,1.2960535925982903,1.184383977854441,1.3405728471497582,1.4085598514770865,1.3216975857659463,1.8306036030759003,0.9051742473056876,18.09773220475813,2.82028092316542,1.3130329647768142,1.1880136606045917,0.6526080182816022,1,1.0
41,13,5,10.05948602124283,0.745147112684654,0.4967647417897693,1.9870589671590773,1.2419118544744232,0.013804120893106463,0.00956374346881012,0.0067242626698724205,0.0053222365334770145,0.0042577672095586595,1.193778363072198,1.6839502841297183,0.8361003406830805,1.1354122634783828,1.5275816017874622,0.013673440422913076,0.008353382085751317,0.0021788856767354786,0.003911918651833755,0.002686721741477458,0,22,6,10.010987669393236,4.517152972774998,4.150897326333782,2.685874740568917,0.8545965083628372,7.719291656672312,2.068286390499181,1.8911133104703293,1.7079648562348908,1.7041486322336583,1.379781234260463,1.2937953541435263,1.0813473215207097,1.8740107514218884,1.920792820527403,7.599912287490569,1.948462734946084,1.4376931050325203,1.5795886397049772,1.2432750544228623,0,1.0
42,11,4,10.05948602124283,1.2419118544744232,1.490294225369308,2.1112501526065195,3.2289708216335007,0.014274159658069243,0.006522476842582386,0.0044239912572583496,0.0043443971636974174,0.004013633712412086,1.1534434832946658,3.9360298434688703,0.6137428458128795,0.8653631824864334,1.8586883764629896,0.014140348989235704,0.0062892924840239174,0.0004659782868384624,0.002201200241018281,0.003134375468283108,0,3,1,10.010987669393236,7.569283359785129,19.89989012330607,10.621413746795263,17.580271029178363,18.146130746791197,2.5807122823765467,1.5200108941600523,1.2266396392172099,1.1617715708931586,1.3472435930562057,1.3230642663741676,1.2826585438572238,0.5890568302139343,2.1451084821594293,18.10896020998304,2.3410515274370414,1.490771369964546,0.1474755081006689,1.0641564792692615,1,1.0
43,12,5,10.05948602124283,1.2419118544744232,1.7386765962641926,0.6209559272372116,3.2289708216335007,0.011107953593051015,0.005404731688982967,0.0046735485889760715,0.0034257907078062725,0.0033675580960919487,1.214866428718807,2.5310373658473964,1.661342234421328,2.766753640736327,4.235921450884085,0.010897521209959897,0.004772317751349506,0.003148405417756835,0.0019829176693937833,0.0030019354231935872,1,8,1,10.010987669393236,7.569283359785129,7.080942497863507,4.517152972774998,9.278476376510804,12.168165114613107,2.510771207889484,1.9087557492047689,1.5659649758431882,1.4058498717593966,1.3847856040998892,1.6993802789172747,1.390496305509437,4.270382412380215,1.8744945663296875,12.083063983407648,2.322297782925642,1.3501934362868262,1.30390537543089,0.8468967110074324,1,1.0
44,7,2,10.05948602124283,19.99478085703821,1.7386765962641926,2.8563972652911738,2.1112501526065195,0.01000534552315324,0.003062602545198664,0.0018290636144538614,0.001619157092310058,0.0015271838066859141,1.2035492420791059,1.4734938228249348,1.6324281551073483,2.9288713142989913,1.9723663271890342,0.009943874591836535,0.003007587585097078,0.0017339797914189307,0.0011444548331941192,0.0006356850523494849,1,3,1,10.010987669393236,7.569283359785129,19.89989012330607,9.278476376510804,10.621413746795263,15.799497532290475,2.15295037163495,1.4386165410308691,1.2613353410884671,1.1274041914963104,1.3834478181540817,1.5751972937256369,1.34702391106768,0.8991180881582466,0.555068955182378,15.756180154455206,2.0313603807806646,1.4178759301976032,0.498145941132243,0.08826413774623054,1,1.0
45,10,3,10.05948602124283,19.99478085703821,1.2419118544744232,3.601544377975828,4.222500305213038,0.008312443235243888,0.002920571615905748,0.0023018262453099033,0.0016159213779699294,0.0012984643272923814,1.2082710116280424,1.4570324414827098,4.375531655343309,1.3735228812477267,1.2376455942020854,0.008308035268645104,0.0028956621529473785,0.002251333269062757,0.0014620340518556327,0.0008262534623173278,1,4,1,10.010987669393236,4.517152972774998,9.278476376510804,1.3429373702844585,7.569283359785129,14.441183391144389,1.7284763537500225,1.6876615974663167,1.5028015356778661,1.4785144514362316,1.3606208807266569,1.383689262146369,1.640407422637594,2.065873430950459,1.9389538958769919,14.368692153691283,1.609695525165977,1.137693705729847,1.3240581088946113,1.2371594075005818,1,1.0
46,12,3,10.05948602124283,6.954706385056769,7.45147112684654,1.7386765962641926,7.948235868636309,0.013395070724181434,0.004076474357395419,0.0031279448294235213,0.0029887969417681467,0.0029239964642250593,1.2348694907410191,2.248513164393664,5.611113717571598,1.6362384411391062,1.7208732730981708,0.013286253268811717,0.003913176257040879,0.0024580235523127374,0.0021284427513043485,0.0005697018649516166,0,3,2,10.010987669393236,7.569283359785129,4.883408619216213,5.127579050177023,5.493834696618238,16.215581042781064,3.0003524179299337,2.9055960486512333,2.7358541359837294,2.0642355879790197,1.3154151929014262,1.5119524206801174,2.053208195423693,1.8017717268285267,0.8507502053512681,16.12778715534939,2.894063139589811,2.7853426501371814,1.7013250714677444,0.7089903051010886,1,1.0
47,2,2,10.05948602124283,19.99478085703821,4.843456232450251,4.595073861555366,18.877060188011235,0.09160664694515548,0.029536027785398117,0.005395539418299586,0.004548145400879707,0.003320488419817834,1.2135253814952875,1.380647788786348,2.17014365220232,1.5849673481393154,2.67210844186161,0.0914367643019251,0.029344313867268296,0.005181241788017091,0.00232307622135876,0.000510718046845405,1,4,2,10.010987669393236,7.569283359785129,7.080942497863507,2.4417043096081064,6.8367720669026975,11.738602082624956,6.543568311900219,2.15333385949718,1.978278626828168,1.9409816262755573,1.2914686545361462,1.7655267062050655,0.6979647449609985,1.6785341414946053,3.0070992807750514,11.703891273055882,6.366540067427064,0.15423812563146155,1.8940985402868393,1.2792315457923018,0,1.0
48,21,6,19.99478085703821,5.091838603345137,10.05948602124283,1.490294225369308,1.117720669026981,0.008648882343970946,0.008077382350912347,0.006074789505973983,0.003476208596712183,0.003037946723658311,1.4176412256082642,2.4031217592977114,1.0636242774287865,4.717542952498463,0.7956372036059705,0.008574567013424647,0.007833977884788804,0.005815121224552933,0.002840802331337978,0.0004069256533561429,1,3,1,10.010987669393236,7.569283359785129,2.0754486631668905,10.621413746795263,0.7325112928824319,13.965329742433171,2.9319435077916705,1.618407045400646,1.606482803987327,1.5921403098773408,1.2989622193811385,2.246083598335616,1.6108678806566772,0.8372281303404918,3.204443617408465,13.94268836555664,2.854227037055076,1.4468409361955246,0.6824201623608821,1.0779101720532838,0,1.0
49,50,34,14.583333333333336,9.833333333333334,9.583333333333334,10.166666666666668,16.333333333333336,0.003851333947184988,0.003666765189657457,0.0034868122581516426,0.0034480944857041233,0.003088936312884964,1.4684408349441185,1.7154402150494832,2.8677498560664105,1.4518293792689008,1.6513114068200707,0.003733176386096941,0.003452185111240928,0.0024481522406734828,0.0030137776470617215,0.0027951264277799952,0,52,25,11.960350618497582,13.271073973949372,12.779552715654953,9.502744327025477,8.765462439583844,3.1987291239155677,2.6482942930393016,2.6024026326564726,2.3445803850986486,2.314732296669733,2.4840829829271627,2.417729094960208,1.778797018104342,2.9121354314806496,2.0348700551671044,3.1507173905375976,2.548777539860124,1.9516370185705405,2.1185978219652015,1.8976778556552867,0,0.0
50,51,36,12.916666666666668,11.500000000000002,9.583333333333334,13.250000000000002,12.250000000000002,0.006834578679445351,0.006176888157225116,0.005743179599620245,0.0056194354040131796,0.005500636682098323,6.207880424326703,1.1804602430325417,2.4642591493608847,1.8639446663976003,2.0251387520663116,0.006541404193876741,0.00543819895742661,0.0053309365762036565,0.001068449680633977,0.004097818637734576,0,42,29,11.878430408781846,13.189153764233634,12.779552715654953,12.943393135086426,11.468829360203161,2.9317321467028803,2.884678324933198,2.7052750468042808,2.6969023992500434,2.6155435701322136,4.118959455979876,2.423703723691375,1.0754045531656686,1.0370823322468823,5.580690974711473,2.881001814495962,2.4317168596845846,2.213587062979756,1.3225483170325185,2.4930134582709655,0,0.0
51,48,33,10.666666666666668,10.166666666666668,9.500000000000002,14.583333333333336,12.000000000000002,0.00707536798116625,0.005301331999369473,0.005160192430644485,0.004958105746372847,0.00483022702468195,1.2481127826299172,1.4741324217892924,2.305594938006138,1.4646549175739665,1.6684937234209087,0.00697696567122456,0.004571534282216982,0.004627421679953562,0.004785941613524034,0.004369992069721324,0,42,23,11.960350618497582,13.271073973949372,10.649627263045792,12.124191037929055,9.502744327025477,3.587383911450647,2.7195611633808197,2.67706107175883,2.581303022369139,2.3691151783561324,2.269579817684644,2.8888178045353072,1.6020364276062935,0.9176932313555426,2.4337530624195978,3.5452017846421975,2.43988438459904,1.9500071915537434,1.1913157448169807,1.9738283664321221,0,0.0
52,47,35,14.583333333333336,10.166666666666668,16.333333333333336,14.083333333333336,9.666666666666668,0.005138406944537742,0.004781279425268706,0.0047447116756127615,0.004659665966793754,0.004538199989126422,1.4825018820787363,1.2487653487028467,1.3755818439321388,1.8196145764160008,4.6361356026044405,0.0048543982655235695,0.004509538806925832,0.0041964006387989,0.003989868711532648,0.00375062527029507,0,52,41,12.04227082821332,11.141148521340213,8.929302859015321,11.386909150487424,10.158106004751373,2.4185486527924103,2.3786862325589992,2.3345743674817903,2.33314504708438,2.1245065091036057,4.635741700928548,4.822773071144098,1.3111535836736294,0.6747062906901533,1.8377169687512946,2.3696947717899857,1.951735777405268,1.9830994091150667,0.5172585374783001,1.6482479096114675,0,0.0
53,38,13,15.583333333333336,13.250000000000002,12.916666666666668,13.750000000000002,12.250000000000002,0.013491721544423494,0.010715920235305864,0.009985564080082266,0.009801284335454043,0.009663320281050172,1.4538964077758862,7.177615326317891,0.9293873379671993,3.7681198848677298,2.427877971049469,0.013064245544569732,0.009418386016759091,0.0033105904176064654,0.007631407790537354,0.009389498800386562,0,40,20,13.189153764233634,12.28803145736053,12.943393135086426,11.878430408781846,11.141148521340213,4.059540198484363,3.8303220899830537,3.0977825576861355,2.5334520108545955,2.3309624774376165,2.0246899294230047,1.9999326526020127,1.7861510296044116,1.9330758152612475,5.964506746847064,4.029998315612917,3.4620146272872585,2.0119932650501573,2.276459894745906,2.046719470508642,0,0.0
54,53,39,16.333333333333336,10.166666666666668,11.166666666666668,13.250000000000002,9.583333333333334,0.005138341084486868,0.0049397630653170675,0.004681674967362309,0.004657358229328365,0.004653479203845903,1.9159482618184143,1.3905256020091201,3.1284971618752024,1.5569840863576871,2.275254327837416,0.00500651250036273,0.0048690164860339625,0.004507209605711044,0.004144992867173097,0.004285382456170947,0,48,25,13.189153764233634,14.09027607110674,13.516834603096585,11.960350618497582,12.451871876792007,3.5119372207990147,2.61210219382106,2.252204003950861,2.2270295273596727,2.0245812018473632,2.6681110078861536,2.1891328763088893,0.8344186928409556,2.139677701460755,1.0403755318538117,3.4193669566041938,1.8975686527215514,1.028451492413777,1.4927864822830506,1.0588639779405873,0,0.0
55,48,28,6.833333333333334,9.416666666666668,14.916666666666668,9.583333333333334,14.333333333333336,0.0062480902025862225,0.004428773256186953,0.003986990601500062,0.0039855457644004865,0.00379584354374521,1.9814098656824228,3.376750535279058,1.3321412961343242,0.7133392202662066,2.087941028211077,0.006055765807839552,0.0039884306254728795,0.0037399060213689434,0.001197286793320933,0.00339948301199951,1,45,25,6.5536167772589495,12.28803145736053,5.7344146801015805,7.454739084132055,9.011223068731056,2.701588684325137,2.6530360727890683,2.4779864294440688,2.438841618905561,2.251686278637055,3.1663332883316286,1.839701571968618,4.226245922953083,2.0278022598212004,1.7281425574687717,2.659409261392697,2.563308033659854,2.218745095256312,2.229169289200801,2.020174118049163,0,0.0
56,65,43,9.500000000000002,9.166666666666668,9.833333333333334,6.916666666666668,6.333333333333334,0.005497479287979012,0.005486799996330652,0.004841267447205777,0.004772299381700297,0.0046439735637159385,2.628705903277009,1.7395745154829996,0.9342879776470738,1.6555636118007442,1.7589889663353375,0.005248247993000372,0.0033694193614954185,0.0023139200491929936,0.0040725369017705,0.003746512273933963,0,37,13,9.011223068731056,8.847382649299579,8.519701810436635,9.830425165888425,7.864340132710738,3.9174102593511897,3.897104427778285,3.563940049337612,3.1103191022302563,3.072371461773898,5.157880960930385,0.9862084688880088,2.380058978180827,3.6631017524937164,2.964899143293195,3.869120693110359,2.0375384270338683,2.284972197873289,2.4896041818651944,2.3999108365052737,0,0.0
