,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,second harmonics ,target
496,8,2,11.9994102034798,11.799420033421805,11.299444608276813,0.0246278487661704,0.006761335468785859,0.004271722694019914,1.281007163464082,0.6701302671693696,1.0944187792368751,0.024543606515702733,0.0015266736619811584,0.0035040455590456872,0,0.0
497,23,11,5.9997051017399015,11.9994102034798,17.999115305219703,0.002558087466266641,0.0020886884554056377,0.0012866130381533668,1.3043805525050018,1.2434995418751384,1.4215002619035317,0.0025521845574497624,0.002067622279751975,0.0012562899751741247,1,0.0
498,3,2,5.9997051017399015,11.9994102034798,1.5999213604639737,0.008417781977671207,0.002101425968179691,0.0009210371950226818,1.1259785491315526,1.1997680761669187,5.176645781585602,0.008372953105897456,0.002039673847252129,0.0008667418077457765,1,0.0
499,26,19,11.9994102034798,1.8999066155509683,2.39988204069596,0.004361769390361421,0.004018835113801802,0.004017553654334711,1.3052175585740997,1.1355253892419483,1.9726438584839308,0.004310208091825512,0.003965870282125933,0.0038810704876452453,0,0.0
500,10,4,11.9994102034798,5.9997051017399015,2.39988204069596,0.0047022386198005564,0.002835254213262781,0.0011435033073708446,1.203357596286807,1.4143499091336835,1.6514193125505763,0.004695322968611542,0.0028274221155354766,0.0010561887622978624,1,0.0
501,13,5,11.9994102034798,5.9997051017399015,2.39988204069596,0.004258577219291704,0.0019272964056539087,0.0014274650963705619,1.226247059881402,1.8405184315862613,4.507816701601836,0.0042276482150122785,0.0019038313399752963,0.001383818753403031,1,0.0
502,6,1,11.9994102034798,5.9997051017399015,1.6999164454929718,0.014392168546170253,0.0020103069454095773,0.001476768669985534,1.2257078655650702,1.5804602508749994,5.515376900374543,0.014330660156363738,0.0019271757977361132,0.0013498571575978491,1,0.0
503,3,2,11.9994102034798,5.9997051017399015,11.799420033421805,0.024015305345845853,0.007341528015166631,0.0038293106286672422,1.2047527311637083,1.053986983263428,0.5346234569616257,0.0239839577455172,0.007276948789129604,0.0002208444523755025,1,0.0
504,4,1,11.9994102034798,5.9997051017399015,11.799420033421805,0.0092293555740392,0.001571601209301369,0.001402570187744749,1.2014762967847474,1.5482164086041479,0.5280636737892905,0.009207147592209136,0.0015417993351565763,5.545477503823642e-05,1,0.0
505,14,6,11.9994102034798,2.1998918706379635,5.9997051017399015,0.006573257143887631,0.003700859148796821,0.003306819787714229,1.2586220016283391,2.1287588073846386,1.5219664274510265,0.0064869010840982,0.003568172884976747,0.003093074064591896,1,0.0
506,24,13,11.9994102034798,2.7998623808119536,2.39988204069596,0.002326753240162896,0.0018934440106526782,0.0018464197262405442,1.3995360682473148,2.2313679539870286,4.253056819472405,0.002283127364751095,0.0018421133149601567,0.0015087269003112723,0,0.0
507,2,0,2.299886955666962,2.099896785608965,1.19994102034798,0.04887978454628693,0.04585105744846433,0.03035662060276685,10.323562502739602,0.6789125261129847,6.365128086075371,0.048776254785947194,0.0037541999902015316,0.02002243944387192,1,0.0
508,26,13,3.499827976014942,2.899857465840952,2.599872210753957,0.0064425962806803115,0.00610215095210318,0.005934640785915668,2.117079270186231,1.8830475729986809,2.108371527050128,0.006266693980625896,0.004469303777495208,0.00415341535757123,0,0.0
509,10,5,11.9994102034798,5.9997051017399015,1.7999115305219702,0.007597702526421145,0.0061783930623525935,0.003154860281938928,1.1793701874471623,1.1519447924997834,1.6287690931114547,0.007565918924515827,0.006108993784061667,0.002875698057106144,1,0.0
510,25,12,11.9994102034798,2.1998918706379635,3.399832890985944,0.013160066548659671,0.008250515487110513,0.005997397479628568,1.3555493023856684,1.421309631627178,1.409625960070521,0.013098875526718009,0.008182996221393943,0.005779662318302113,0,0.0
511,21,7,11.9994102034798,1.8999066155509683,1.19994102034798,0.007087509369278761,0.005927583021110021,0.0054233973080498035,1.1499873433418344,1.2611304842875555,1.227897498796958,0.007000600719708693,0.005797659297369441,0.004816334709001833,0,0.0
512,23,13,11.9994102034798,4.19979357121793,3.2998378059569453,0.00505439845277435,0.002754654339643892,0.002555322475791273,1.186579754390479,1.6996139360885962,3.7724995531164645,0.005024387977618113,0.002712374877244063,0.0021768451096002535,0,0.0
513,5,1,11.9994102034798,5.9997051017399015,2.099896785608965,0.003131459837539906,0.0008547723220617849,0.0004892836670088781,1.23227679766309,2.3706347709768423,2.2873044057730674,0.0031251281269900188,0.0008413581002551218,0.0004709669899571832,1,0.0
514,34,8,11.9994102034798,5.9997051017399015,5.399734591565911,0.002388712980856321,0.0019131877829922997,0.0009398937291908918,1.2532943842911521,1.5905753081546123,1.0998609772198407,0.002371626929471611,0.001875428135679084,0.0006932612677922132,1,0.0
515,4,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.006430020415334356,0.0031042247584663328,0.0012811993929370265,1.2133329295622701,1.1897212880533132,1.223672004648705,0.006410261427619405,0.003082482130165313,0.0012430457036379922,1,0.0
516,16,4,11.9994102034798,5.599724761623907,2.1998918706379635,0.01118396572134989,0.0043955405050512064,0.003333700355743543,1.236962256025265,4.371220548681009,2.675741714274235,0.011059538495132828,0.004178537747441991,0.0031836016494877642,0,0.0
517,8,3,11.9994102034798,5.9997051017399015,3.2998378059569453,0.008108153475221692,0.0018560148643593085,0.0017859414597300215,1.2311826005726232,1.1955372023144264,1.9024862248735879,0.008081090563269045,0.0018027216435661428,0.0017018142463175899,1,0.0
518,29,10,11.9994102034798,2.39988204069596,2.7998623808119536,0.0042938844213288845,0.003328479186823303,0.003256855775498308,1.2250122748832126,1.4560260650711818,1.6868125431807854,0.004217953644671502,0.003222759203408562,0.00279789600996151,0,0.0
519,17,4,11.9994102034798,5.9997051017399015,2.099896785608965,0.0020865982965952053,0.0010535225388771717,0.0008540615860172883,1.2721196317800576,1.9473087082339546,2.139197273164015,0.002075092050140454,0.001031485966707303,0.0007808042662079116,1,0.0
520,13,5,2.1998918706379635,2.599872210753957,2.9998525508699503,0.005016642093618754,0.004508273817796626,0.004431947547062207,3.412724841466698,2.9309495152202594,1.9962324758409693,0.004730695518911246,0.0030354963145770397,0.0021512020144134375,0,0.0
521,12,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.0030660264902051424,0.0012179794725671535,0.0007009285944066044,1.1872251638060618,3.3427416652249917,1.1859331362781518,0.0030512349914217653,0.001192204056296907,0.0006766853606178816,1,0.0
522,21,5,11.9994102034798,2.9998525508699503,3.2998378059569453,0.002834978927109041,0.0017907858603129745,0.0015581316459572045,1.2252396177288603,5.71724845528955,1.5206657665806134,0.002814330699698236,0.0017701312461504929,0.0005583359125496583,0,0.0
523,12,4,11.9994102034798,5.9997051017399015,17.999115305219703,0.002901460154898787,0.001422521359702175,0.0009970475449478976,1.1710040061418283,2.7882634815740843,1.5424095128980184,0.002866972861424818,0.0013794717631490175,0.0009581122565251969,1,0.0
524,3,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.02875053249793713,0.01544257912248776,0.009591072973731218,1.11023835387482,1.2542573568557742,1.465755705881719,0.0286804377679251,0.015408369846035712,0.009521021092253234,1,0.0
525,3,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.0199667835863748,0.012674754413794306,0.00491256245111887,1.1193493900066045,1.2495473627992197,1.4232858985170083,0.01995703508297373,0.012618009688323651,0.004833976605448788,1,0.0
526,3,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.013639369539008012,0.006272095813992475,0.003343170291343641,1.1099800367285582,1.2610695318749379,1.3181017449742285,0.01356706350469234,0.006225865843632168,0.003289522295693934,1,0.0
527,5,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.004475216158074303,0.0010294679773596512,0.0007131498721823418,1.2179352264940633,1.3440192200870555,1.8620747760512586,0.004455222643956536,0.001009033654254689,0.0006753910207163647,1,0.0
528,6,2,11.9994102034798,5.9997051017399015,2.299886955666962,0.005890032670629995,0.0010809940080614524,0.0007902415070393602,1.223291531464568,1.426643542672501,2.35297558798478,0.005865655037432211,0.0010306429411184438,0.000760222644141068,1,0.0
529,6,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.004626109299241718,0.0009412124106354683,0.000740301709772995,1.1959844471657561,4.77161050599431,1.1884474600735473,0.0046157603065333916,0.0009160527754753657,0.0007256344650197882,1,0.0
530,19,9,11.9994102034798,2.599872210753957,17.999115305219703,0.0034704090355167014,0.0014604174519295306,0.0011647733367067287,1.157114103508036,2.98163240474252,1.2594474504912796,0.0034426576642871084,0.001424929231884982,0.001134485585179022,0,0.0
531,6,2,11.9994102034798,5.899710016710903,17.999115305219703,0.0046482346739376325,0.0011214296546128728,0.0010960295993742983,1.2144646340822902,4.77396651930956,1.2928929264990927,0.004633040202241323,0.0010927887359954232,0.0010625487963400895,1,0.0
532,8,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.004527198946860964,0.003172862838482109,0.002234801083852149,1.1202871450607503,1.2120972269082841,1.3895138687383621,0.004505450395321814,0.0031510470203743777,0.0021693213544013872,1,0.0
533,3,2,5.9997051017399015,11.9994102034798,17.999115305219703,0.013894434398154024,0.00870920942096169,0.0021205439480771206,1.1064439855635086,1.2367130356650478,1.496567852073042,0.013856366117812383,0.008689336425105732,0.0021015939178043465,1,0.0
534,7,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.005985719264103236,0.003108776174297684,0.003088150206283319,1.1949823889047906,1.2176442461220276,1.6172335584351174,0.005971057214867335,0.0030983656894622777,0.0030199256699205684,1,0.0
535,24,7,11.9994102034798,5.9997051017399015,17.999115305219703,0.002256278358006378,0.0018590353298524852,0.0010787289363185127,1.2930479281642135,1.1356018518278432,1.6020136541415582,0.0022428831890653747,0.0018420849710932981,0.001030278949005,1,0.0
536,3,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.007170967263498982,0.0015976513689551625,0.0008971485865816006,1.2206200824869171,1.1267777541167874,1.557289123186223,0.007155061959984885,0.0015776533515620755,0.000844633260669046,1,0.0
537,11,3,11.9994102034798,5.9997051017399015,11.799420033421805,0.0039742356027254976,0.0017705405543599426,0.0007769595606431345,1.2284695511050359,2.9263662599822524,0.6193039099004238,0.003967116576294795,0.001754923711082433,0.00015970322042593843,1,0.0
538,23,10,11.9994102034798,2.4998771257249586,2.7998623808119536,0.00406608448373453,0.0025953490231890807,0.0018990065572554449,1.266754301065987,1.4377697110116863,3.8546030038940238,0.004040695521446394,0.002447188946342777,0.001663281639220367,0,0.0
539,4,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.005595965917063735,0.0042666313813149856,0.0024772129985564982,1.0599390114694245,1.2163920221309326,1.5536431944465505,0.005566460514564951,0.0042304218756207684,0.00243345696888748,1,0.0
540,7,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.007209353306628847,0.002730473300296202,0.001245504432235476,1.24026000304886,1.2028360810479128,2.2595107481051855,0.007161145352711342,0.0026565913581115697,0.0011938975027597828,1,0.0
541,1,1,11.9994102034798,11.399439693305812,12.599380713653789,0.037459083629605455,0.0031727573495699845,0.002903058815844354,1.2605998028541165,1.515010368507916,0.9510175415574196,0.03736939591951262,0.002540506889885173,0.0014801313414111819,0,0.0
542,5,2,11.9994102034798,5.9997051017399015,3.2998378059569453,0.012431305255977056,0.002273247601209012,0.0020196507176171194,1.2329018883595069,1.2261516079033683,2.098435257153092,0.01239900697660385,0.0022366734595645438,0.0019646020412704053,1,0.0
543,22,10,5.9997051017399015,17.999115305219703,6.199695271797898,0.002998297617562844,0.001540354226487241,0.0014871798752356465,1.4270139322692685,1.445922712147393,0.6647362047818746,0.0029819602620944586,0.0014641533633852257,0.0004008804356300452,0,0.0
544,9,5,11.9994102034798,5.9997051017399015,3.0998476358989486,0.005514082786836629,0.0031540291751497988,0.001647872372313366,1.1935743054162486,1.1870611861444402,2.5118287023128296,0.00545553622892481,0.003092950186038062,0.001531683746848268,1,0.0
545,27,9,11.9994102034798,5.9997051017399015,4.599773911333924,0.0035882042705326733,0.0015701182889329875,0.0015032727103235885,1.1528166529878519,2.835531265852154,1.460016596049698,0.0035427758545642654,0.0015296898517406523,0.0013348679117283085,1,0.0
546,3,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.009166347953745622,0.0034359760243449487,0.0013917416453915696,1.2525182295101303,1.1312200484463517,1.687615869761629,0.009140875254840442,0.003383791094188705,0.0013062563854736799,1,0.0
547,1,1,11.9994102034798,12.599380713653789,11.299444608276813,0.040455159286502326,0.0028682750364504785,0.002500084643423789,1.2338114649390235,0.7714647494635045,1.829490635619564,0.04043019255222144,0.0013619601980945698,0.0013716199696578919,0,0.0
548,2,2,11.9994102034798,5.9997051017399015,12.599380713653789,0.02279534446842612,0.0030066775669366826,0.0014753790464212524,1.2185622861109096,1.0823804583667567,0.7331851060285999,0.02276288666083577,0.0029781650301150373,0.0006155628191490341,1,0.0
549,2,2,11.9994102034798,5.9997051017399015,12.599380713653789,0.014578104510916156,0.002923310110903505,0.0010944385720146749,1.2277795389150157,1.1429068790612646,0.8722659275839533,0.014525504216419549,0.002875248339191978,0.0006321972166702984,1,0.0
550,4,2,11.9994102034798,5.9997051017399015,3.5998230610439403,0.011154975857101424,0.002055136511008925,0.0019136028239219454,1.2487548281439445,1.238563411158779,1.4890803889261264,0.011140610094909723,0.002036775279233165,0.0018035607986125412,1,0.0
551,4,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.012928143350470416,0.002383201307922061,0.001269832192975617,1.227170989731647,1.1566806902301607,1.4748999865467738,0.012888770107647862,0.0023590295066832556,0.0012085587253132999,1,0.0
552,3,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.010275337984297004,0.004526469314472675,0.002232094314934877,1.2321069886722285,1.2141361672055524,1.4249504899214003,0.01024499774747589,0.004496078816831285,0.002174551381940782,1,0.0
553,3,2,11.9994102034798,17.999115305219703,5.9997051017399015,0.041780207306691436,0.005282339878964142,0.005169479395661493,1.2224248791673205,1.3589971277929749,1.0713139742844433,0.041776261988555906,0.005258019976786725,0.0050340981359867235,1,0.0
554,2,2,11.9994102034798,5.9997051017399015,12.599380713653789,0.028404182873588882,0.005114994445274614,0.0018953345005713067,1.2159343228087778,1.0793388637592898,0.7529997547927962,0.02837464529939085,0.005055168224546927,0.0008478001688516151,1,0.0
555,1,1,11.9994102034798,11.599429863363808,11.399439693305812,0.02449189880898137,0.0016589076188323608,0.001600452315045058,1.2063885653152369,1.265174173661876,0.7987139848603704,0.024439636980904844,0.0013548823799358158,0.0008268871623938218,0,0.0
556,4,1,11.9994102034798,6.099700186768899,5.899710016710903,0.012779619746456135,0.004837748711896832,0.0034945737919593075,1.2418256445708948,2.3858991119861344,1.6908130084294584,0.012739635703662133,0.004796764284414351,0.0016604616463427114,1,0.0
