,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics ,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics ,target
221,16,6,10.05948602124283,0.9935294835795386,7.575662312293982,7.078897570504212,0.6209559272372116,0.02005058899823677,0.007289900473209131,0.006528284396249864,0.006231326447433071,0.005735108781296054,1.2926416540553447,4.204058175150228,2.244920762537056,1.5635087699256474,0.6299524696967804,0.0199596746995635,0.006845913295593323,0.0063418297810318965,0.004633214271338574,0.0009454252566297033,0,22,14,10.010987669393236,7.569283359785129,4.883408619216213,7.2030277133439125,5.127579050177023,6.3115753762723426,5.946104144761303,4.233140460732925,4.231759417798866,3.5440644669506987,1.3389572043493416,1.894203300007689,1.8197622111650416,1.0151356715485065,0.8437325358328209,6.238857022899711,5.792836827713393,3.6547388224447035,3.3898594808764253,1.678911053158125,1,0.0
222,15,5,10.05948602124283,5.091838603345137,5.34022097424002,7.203088755951655,7.824044683188868,0.01820265708740179,0.009703366871333684,0.008618405791307095,0.0058210628478709385,0.005384960873379951,1.289583667852483,2.905025233744404,0.8213146104759872,3.3074159156883525,1.100069492736807,0.017977129260587175,0.009446185787455876,0.004197620883528817,0.005343024299617887,0.003448405669880689,1,18,10,10.010987669393236,7.080942497863507,7.81345379074594,9.156391161030399,4.517152972774998,7.878995297476094,5.030972766881209,3.593286823059315,3.2204727631384817,3.0427186094569323,1.3552167606964645,3.241277569468096,2.4407619382036785,2.087052604654985,1.5411078064449626,7.797068815347348,4.688484482190526,3.1527388481819005,2.3786211325173485,2.680503018843503,1,0.0
223,20,9,10.05948602124283,4.967647417897694,0.9935294835795386,1.862867781711635,7.078897570504212,0.044739784163852055,0.02497589609331013,0.02382218916744757,0.01864097428762208,0.018633776438301525,1.13661444821156,1.693051577891083,5.045638428106626,1.2565132820263454,2.1599433963537957,0.043580730710379774,0.023663318039780497,0.021710059972910832,0.013797457766282377,0.016787577940517592,1,9,2,10.010987669393236,5.005493834696618,7.080942497863507,15.016481504089851,5.73800512757905,10.94832153684675,8.806866886058287,3.862671755831291,2.4741990654262374,1.4130255397631966,1.3611281193568203,1.1469494977985522,2.6987426211729755,1.8809497824281183,1.2676668098781718,10.852932103246467,8.691883636174481,3.5010107366618204,2.382000369598673,0.8102681222922853,1,0.0
224,37,25,1.2419118544744232,0.9935294835795386,7.575662312293982,1.7386765962641926,0.745147112684654,0.010182288860060569,0.009389895836800685,0.009352388747588036,0.008477524357225461,0.007911635145774665,5.83274442975959,0.8597224948226421,1.810174610205152,1.2054533345983316,0.8047014436855102,0.009891830513761505,0.0033183360375349915,0.008923858233566964,0.0034201192241009037,0.003134094784784665,0,13,3,7.569283359785129,10.010987669393236,7.325112928824319,6.958857282383102,8.05762422170675,10.257300552442102,7.841224202581161,3.360966674190921,2.70181003236899,2.183109093811895,1.3212858835106402,1.4164891771979455,1.3251529045519277,0.8593559347039772,0.7557083034544263,10.161773579581736,7.643402677981914,1.558710995335944,1.2928739412842492,0.9442048097559408,0,0.0
225,17,10,10.05948602124283,7.203088755951655,7.575662312293982,6.830515199609327,14.281986326455867,0.020610986792928263,0.009084752907408872,0.008986637253857765,0.00875057474733739,0.006834040273946056,1.2122299519963065,8.878682471934674,0.7795844334446755,1.5684235098917227,1.4914352392397774,0.020338601191723017,0.008576406020040362,0.0017602621332486704,0.002407742380172516,0.006518530131549111,1,19,9,7.569283359785129,10.010987669393236,7.2030277133439125,8.05762422170675,6.348431204981077,8.428963885113149,6.905660281863638,5.258411482790383,3.4914835734875216,3.088330757181978,2.0041757085563745,1.429614939126708,0.8368132179280678,0.9294877429580026,1.5862200645196012,8.343181334400382,6.807672656902118,2.7558354016128908,2.714642746438604,2.4893512310680306,0,0.0
226,15,5,10.05948602124283,7.824044683188868,7.203088755951655,6.9547063850567685,8.56919179587352,0.03140242954017967,0.012963811126480207,0.011806086189402563,0.009694936287147576,0.009004290991461926,1.2359901367707238,2.1242102863697667,1.3883539430352982,0.6913024395938336,1.7525758077529616,0.031325669383987974,0.012461601573537966,0.00897535705837577,0.0029405286143670533,0.006371132832552575,0,19,10,7.080942497863507,10.010987669393236,7.935539006226345,7.447198144304724,6.592601635941888,7.308138259120277,7.268210509806732,4.124261424232778,3.475957683464145,3.0391512488815446,2.96111872810404,1.2786449245486011,1.6234275301939858,1.8053012373539588,0.9976289021246884,7.252659611150165,7.007143053544838,2.5703188628493776,1.433322085152127,2.1510147358670118,0,0.0
227,17,4,10.05948602124283,7.078897570504212,19.870589671590764,14.40617751190331,9.686912464900502,0.06336266152096802,0.02903443124461824,0.014064417625664292,0.013248007880329891,0.011915846696739396,1.1833083837172609,2.2188251320833743,2.37879389722454,1.7993441938260304,0.8067172760311792,0.06304009154924438,0.02736402957285259,0.012960531875163779,0.011975361361252341,0.0035895488627423703,1,12,7,10.010987669393236,7.080942497863507,7.447198144304724,7.935539006226345,8.423879868147967,8.975820771822615,6.686088554359447,2.7889478366280023,2.633725475276591,2.593882273915583,1.3439303652153145,2.7725376987236032,1.4045021362280607,1.7655784838371105,1.28420097817677,8.87847298929486,6.530097524671923,0.9102567468869492,1.1833767406083122,1.9530618343320427,0,0.0
228,6,3,10.05948602124283,7.575662312293982,19.99478085703821,17.635148333536808,0.6209559272372116,0.04661136925953301,0.011936491845397749,0.009300094343240077,0.006696564812126811,0.005616368481055341,1.2695388767232032,1.5284265431930493,1.2539710403962658,1.3729794050822193,1.604884614382315,0.0465720705911095,0.011501222632350695,0.00927655862483417,0.0064404018933625065,0.005273483955438892,1,2,2,10.010987669393236,7.569283359785129,9.522646807471617,7.325112928824319,2.4417043096081064,16.603168886169026,4.715583288573717,1.637127963849684,1.4317088574963783,1.2101532660528882,1.304932556336027,1.279496228105721,0.8243152937556744,1.0421457660327604,1.2606601958143635,16.56757473734695,4.474845121073078,0.3866590573387285,0.6334419399902798,1.1399574372445016,0,0.0
229,13,3,10.05948602124283,7.575662312293982,17.635148333536808,6.9547063850567685,7.327279941399097,0.07690975783045736,0.032203020327870494,0.023602094528917643,0.021085904278574718,0.017183867223453674,1.2940226840151894,2.2306319336729388,1.3700534870115462,1.086406575084375,0.9056768396745696,0.07657045308354367,0.029654034220014527,0.023301433429324312,0.007959353320666813,0.003291918480333661,0,3,2,10.010987669393236,7.569283359785129,7.2030277133439125,17.580271029178363,8.05762422170675,15.839006959375846,4.9122708907980375,1.720574822752719,1.650307111471014,1.3802420663383794,1.3802513059578416,1.6005821057998446,1.9518821469047511,2.230306696970615,1.0794573394884424,15.80439120435086,4.534469351460151,1.252631085187,1.6232293498639851,0.974931261115444,0,0.0
230,7,3,10.05948602124283,0.745147112684654,1.117720669026981,19.99478085703821,2.3596325235014044,0.06319039931493793,0.01931830310579612,0.01875612341250369,0.01819948673303244,0.011779302285498887,1.1672641682725384,0.9933589606053445,2.3134135565110667,1.5597059736117274,3.87236459206844,0.06224566415141423,0.015524439094025372,0.01649588430336927,0.01808583199504556,0.0093231951809043,1,7,2,10.010987669393236,7.569283359785129,7.935539006226345,7.080942497863507,6.592601635941888,12.194130280367107,5.244060354564653,3.201556060120016,2.6999444150208545,1.5508267450213664,1.360367134533547,2.2122799241443687,1.9632042981444329,1.6768400960225447,1.0751241910771867,12.114326525313269,5.018181106496066,2.753448932837914,1.236896556240639,0.8084546641395393,0,0.0
231,9,3,10.05948602124283,7.575662312293982,19.99478085703821,7.824044683188868,6.9547063850567685,0.044408474248701035,0.01972393912864657,0.01825025546736509,0.014262139227037925,0.009570746865950726,1.2406227413575692,2.2564900550010094,1.5581591576261644,2.22764602739177,1.1111070733168589,0.04429500336427508,0.01841573998575112,0.018041098135514404,0.011364565420710786,0.008354896012416305,1,14,4,10.010987669393236,7.569283359785129,8.05762422170675,6.958857282383102,8.301794652667564,8.650605981974289,7.6407453845125355,4.496684312162054,2.4909391398574248,2.1304572348860504,1.3781030216833727,1.934953107810358,1.6969282092509277,1.8880342862148964,1.879315206132276,8.546376775996995,7.077905121325256,1.8100394332251524,1.6283251186639789,0.5298236979855591,0,0.0
232,10,3,10.05948602124283,6.9547063850567685,1.117720669026981,0.8693382981320963,0.372573556342327,0.016883453273489182,0.00441674969936603,0.00424583420106505,0.003956280156508002,0.0033037971886152964,1.2235572668592738,2.4247347423590067,1.2370405774292204,2.2462815676030967,0.92666865777989,0.01664659105457789,0.0038914187665092695,0.003010268945031405,0.0027010038391417517,0.0013111490452695864,0,3,1,10.010987669393236,0.6104260774020266,2.0754486631668905,0.9766817238432424,2.685874740568917,13.358950358294456,2.113846575341954,1.700031371551011,1.4498464767185957,1.4197532141952431,1.3258061225834297,2.4339716189194665,1.5130605062638605,0.6610338789337371,1.14554684648418,13.286320943376895,1.8267042792850476,1.3116252194884117,0.34185570547208144,1.124880263254401,0,0.0
233,3,1,10.05948602124283,7.575662312293982,19.99478085703821,6.9547063850567685,7.948235868636309,0.018278161040211897,0.0037174852512121596,0.003340661762649907,0.0031986172268293803,0.003020453281002273,1.2410876288914494,5.1519595526418565,1.6540205403633197,2.32861180056284,1.3138158772354558,0.01815820162588512,0.003481260098662684,0.0032886425463462114,0.0025404344584931604,0.0006648734389691392,1,10,6,7.569283359785129,10.010987669393236,8.05762422170675,6.348431204981077,8.301794652667564,7.02749847513333,5.889615518048598,5.423982826661908,2.3620502413202127,1.876805669060384,2.796520954049932,1.3831833306286256,1.857347767145548,3.6205461709348934,0.9364877618248784,6.9709483975936655,5.4162561621181595,3.6537862910669516,2.2758656088634304,1.1122974383695277,0,0.0
234,2,1,10.05948602124283,19.99478085703821,7.575662312293982,7.824044683188868,17.635148333536808,0.04606755111536432,0.009657677546480736,0.009247487121008157,0.006000817476797802,0.003984011741728722,1.242243886264987,2.0166182122310943,2.5474432695582654,1.4626262325473218,1.8365912795924262,0.04577694446382314,0.009543024511408607,0.008847175447452326,0.0020530908066005737,0.003701975121346336,1,3,1,10.010987669393236,7.569283359785129,19.89989012330607,10.499328531314855,9.522646807471617,17.67812727239734,2.6512891853107545,1.9974963988391912,1.435449892604854,1.193175647183028,1.3535463097636011,2.0311856424926447,1.2685783228362195,0.5505395930715764,0.6800282403513336,17.622822374855865,2.3231744334969178,1.955675924523536,0.08100299557912137,0.05643063678483017,1,0.0
235,13,3,10.05948602124283,19.99478085703821,17.635148333536808,19.622207300695887,12.419118544744231,0.03261489040873258,0.01759553580701471,0.007315123474151213,0.005169589608555818,0.0040217638684117,1.2059420806944845,1.7837124493286185,1.3033356257236621,0.5614646297512138,1.9841444934762933,0.03254085267961199,0.01748168673833348,0.00654037428364558,0.00038075321299969964,0.0037945409449340033,1,4,1,10.010987669393236,7.569283359785129,19.89989012330607,17.580271029178363,12.45269197900134,19.349387896228933,3.2821728635872547,1.5690630600401307,1.5404896441224265,1.419655923284016,1.3589276889185982,1.458512185753456,1.1768612419508029,2.0815548589739024,1.1157749318112593,19.263422097329105,3.1496458731869814,1.5080794689260233,1.4765720950958496,1.2119505432272115,1,0.0
236,3,3,10.05948602124283,19.99478085703821,17.635148333536808,12.419118544744231,7.45147112684654,0.050447490183935635,0.02259893895683333,0.0076494776936846046,0.004583619550694524,0.0035996954977756406,1.2165186095290892,1.4488409760909633,1.2388490840025952,1.9863139344268037,1.5465749237759567,0.050385284851105966,0.022475114216134358,0.007208947944519622,0.004100012382847328,0.003490564220266604,1,2,1,10.010987669393236,7.569283359785129,19.89989012330607,7.935539006226345,8.912220730069588,19.1284953704104,2.568419774780584,1.6777990041866515,1.3549264408835795,1.0675450253575225,1.324077138865036,1.5493087025738816,1.341845440966921,1.203542929251455,0.8992169565971153,19.08454232340605,2.3800027728959043,1.610673205123584,0.8949442180085994,0.3557342395550349,1,0.0
237,3,1,10.05948602124283,19.99478085703821,17.635148333536808,19.622207300695887,9.562721279453061,0.07851639415025588,0.016413938421618732,0.005872132802416493,0.00485860010062911,0.004232863192032904,1.230887520229203,1.668238688609193,1.0234194074777463,0.7764512578762037,0.6637758389033195,0.07832967853669565,0.016264606479700443,0.005175940483409137,0.0016559157937974286,0.0004942630975846221,1,2,1,10.010987669393236,19.89989012330607,7.569283359785129,1.2208521548040532,0.9766817238432424,18.180917576337272,1.8283044486652256,1.3580781849549792,1.0268344010729582,1.0218953782504392,1.3497147980060618,1.3524388032087984,1.953781385280159,1.737859256440835,1.8451035855627804,18.12653211601399,1.7875205365291889,1.1274398216530677,0.8673221548891916,0.4995846787856153,1,0.0
238,2,2,10.05948602124283,19.99478085703821,17.635148333536808,19.125442558906126,12.543309730191677,0.06132468939908752,0.01836658800077608,0.0042385676301181716,0.00282712722526124,0.0027953812415862284,1.2305408806517877,1.5037624668133276,1.3454550458067729,1.334762228954503,2.4559646688721277,0.061299630575503875,0.018361338769121573,0.0033427780845004047,0.0011099063892928192,0.002389055525189832,1,4,1,10.010987669393236,7.569283359785129,19.89989012330607,12.45269197900134,17.580271029178363,18.071296193380388,3.1273576635147142,1.8546276302386184,1.5451314028598977,1.4020304299167965,1.3673052711400118,1.6346502431090073,1.178424245799988,1.1263846087864664,2.1059097423687376,18.03307223432218,3.056749660658834,1.7830955860203097,1.3016955875014868,1.325907546464327,1,0.0
239,3,2,10.05948602124283,19.99478085703821,17.635148333536808,0.8693382981320963,1.2419118544744232,0.03779989707546956,0.009143576633157156,0.004500718564599777,0.0033150409723255642,0.003022591534614571,1.2548004187165986,1.347368528420617,1.124034671704294,3.0918003770079654,0.9289381682851854,0.0376951116901956,0.0091023935515441,0.004289593098679086,0.0024861207700150696,0.0017005410321052096,1,1,1,10.010987669393236,7.569283359785129,19.89989012330607,9.522646807471617,2.4417043096081064,17.425617905875995,2.0866230081995125,1.5573199748539133,1.42674212583891,1.2110795906317555,1.308607019362924,1.8297201947854376,2.324751247595856,0.5211131448181732,1.4105589490011603,17.392945296117915,1.9220910249096537,1.5047893570161446,0.033129674309720025,1.1507534973480866,1,0.0
240,5,3,10.05948602124283,19.99478085703821,17.635148333536808,0.8693382981320963,0.4967647417897693,0.030785807463918232,0.010522962012078715,0.005476901811658396,0.003619470180414739,0.002915434060328392,1.251342255115247,1.3715338366081935,1.233600450074107,1.958640031739594,1.1592180333758946,0.030687965165016564,0.01044743555414314,0.005306203904289204,0.00340368701245391,0.0020261672469412922,1,9,3,10.010987669393236,0.9766817238432424,7.569283359785129,2.9300451715297275,1.7091930167256744,10.828902142423274,2.413209200923435,2.31287970497676,1.9231972327912663,1.9134564983736413,1.3562792869472131,1.406617879676629,2.090284325866719,1.4239807638602606,3.8396010520092654,10.75554093642112,2.147448515207192,2.196404698966773,1.6660840793194267,1.4784923136563628,0,0.0
